Waiting for GPS Fix
GPS Fix obtained at;13:53:46.000:000:000:;Date:25/1/2022;
Lifetime;13:56:34.343:335:616:;1849536;
Lifetime;13:56:34.593:745:920:;0545043;
Lifetime;13:56:34.664:779:712:;0275636;
Lifetime;13:56:34.772:967:744:;1044055;
Lifetime;13:56:34.876:146:304:;1465763;
Lifetime;13:56:35.437:692:480:;1658465;
Lifetime;13:56:35.544:309:824:;1022060;
Lifetime;13:56:35.559:529:792:;3481668;
Lifetime;13:56:36.931:301:120:;3406332;
Lifetime;13:56:37.267:084:096:;2298449;
Lifetime;13:56:37.409:515:232:;0803336;
Lifetime;13:56:37.648:412:032:;0548824;
Lifetime;13:56:37.810:557:632:;0335611;
Lifetime;13:56:38.179:692:608:;3388923;
Lifetime;13:56:38.459:210:976:;1870416;
Lifetime;13:56:38.551:364:416:;0924619;
Lifetime;13:56:38.658:298:560:;2641442;
Lifetime;13:56:38.859:173:248:;0020740;
Lifetime;13:56:38.887:478:912:;0239174;
Lifetime;13:56:39.001:691:354:;1989587;
Lifetime;13:56:39.119:890:728:;0276743;
Lifetime;13:56:40.201:450:272:;1321385;
Lifetime;13:56:40.461:603:488:;3116221;
Lifetime;13:56:40.702:918:592:;2616676;
Lifetime;13:56:41.327:597:408:;2807880;
Lifetime;13:56:41.800:019:456:;3479352;
Lifetime;13:56:41.855:887:680:;1032086;
Lifetime;13:56:42.258:411:136:;0276338;
Lifetime;13:56:42.332:805:600:;0314632;
Lifetime;13:56:42.401:003:072:;1724094;
Lifetime;13:56:43.014:072:882:;0577976;
Lifetime;13:56:43.535:623:040:;0061645;
Lifetime;13:56:43.814:982:400:;0337433;
Lifetime;13:56:44.413:827:712:;0033002;
Lifetime;13:56:44.527:869:824:;1608443;
Lifetime;13:56:44.740:352:640:;2309829;
Lifetime;13:56:44.797:948:608:;0121360;
Lifetime;13:56:44.878:323:264:;0698210;
Lifetime;13:56:45.079:812:304:;1169242;
Lifetime;13:56:45.164:107:904:;1864276;
Lifetime;13:56:45.347:959:584:;1384712;
Lifetime;13:56:45.833:027:968:;0024093;
Lifetime;13:56:45.899:361:920:;2131481;
Lifetime;13:56:46.241:135:008:;1089196;
Lifetime;13:56:46.332:517:760:;1932399;
Lifetime;13:56:46.547:534:208:;2689308;
Lifetime;13:56:46.638:656:192:;0215921;
Lifetime;13:56:46.798:270:336:;0958137;
Lifetime;13:56:47.416:851:232:;0490830;
Lifetime;13:56:47.611:827:328:;0235576;
Lifetime;13:56:47.822:373:248:;1557494;
Lifetime;13:56:48.131:303:920:;1760929;
Lifetime;13:56:48.348:821:664:;1628993;
Lifetime;13:56:48.600:336:640:;0006537;
Lifetime;13:56:49.028:873:492:;0936872;
Lifetime;13:56:49.274:730:976:;0297657;
Lifetime;13:56:49.555:995:712:;0151257;
Lifetime;13:56:49.599:902:592:;1827104;
Lifetime;13:56:49.985:009:280:;1220528;
Lifetime;13:56:50.179:838:960:;0317600;
Lifetime;13:56:50.213:430:976:;0718258;
Lifetime;13:56:50.608:739:008:;0896141;
Lifetime;13:56:50.960:884:800:;0554944;
Lifetime;13:56:51.379:287:872:;0157911;
Lifetime;13:56:51.649:878:336:;3005044;
Lifetime;13:56:51.867:554:432:;0064820;
Lifetime;13:56:51.887:943:296:;0994666;
Lifetime;13:56:52.188:424:304:;2706769;
Lifetime;13:56:52.295:714:144:;0095889;
Lifetime;13:56:52.503:625:248:;2272650;
Lifetime;13:56:52.579:656:128:;0533371;
Lifetime;13:56:52.977:015:232:;1483240;
Lifetime;13:56:53.477:906:496:;0049569;
Lifetime;13:56:53.679:575:424:;0515248;
Lifetime;13:56:54.053:839:540:;3088491;
Lifetime;13:56:54.153:536:464:;1104224;
Lifetime;13:56:54.515:787:616:;2494095;
Lifetime;13:56:54.992:508:672:;1857344;
Lifetime;13:56:55.403:157:600:;0056794;
Lifetime;13:56:55.491:592:832:;0030016;
Lifetime;13:56:55.512:414:880:;0506792;
Lifetime;13:56:55.760:765:312:;0718962;
Lifetime;13:56:56.002:939:152:;0104676;
Lifetime;13:56:56.282:996:832:;1284758;
Lifetime;13:56:56.796:358:848:;3303308;
Lifetime;13:56:57.059:732:884:;0861016;
Lifetime;13:56:57.269:657:984:;3553561;
Lifetime;13:56:57.286:805:024:;0219987;
Lifetime;13:56:57.478:065:376:;2462404;
Lifetime;13:56:57.586:782:528:;0035190;
Lifetime;13:56:57.734:812:736:;0231447;
Lifetime;13:56:57.990:717:184:;1003934;
Lifetime;13:56:58.780:982:400:;1496653;
Lifetime;13:56:59.597:060:352:;1786989;
Lifetime;13:57:00.249:327:280:;1532629;
Lifetime;13:57:00.528:724:192:;1300284;
Lifetime;13:57:00.838:251:072:;0873893;
Lifetime;13:57:01.062:310:516:;1241547;
Lifetime;13:57:01.534:985:344:;1633788;
Lifetime;13:57:01.854:141:952:;2278412;
Lifetime;13:57:01.986:292:672:;0233149;
Lifetime;13:57:02.375:804:160:;2010917;
Lifetime;13:57:02.523:582:048:;0874560;
Lifetime;13:57:02.629:628:608:;2832110;
Lifetime;13:57:02.698:514:496:;2373283;
Lifetime;13:57:02.884:492:352:;1023517;
Lifetime;13:57:03.335:438:944:;0127411;
Lifetime;13:57:03.943:023:616:;2688220;
Lifetime;13:57:03.969:683:328:;1345349;
Lifetime;13:57:04.565:100:800:;0183439;
Lifetime;13:57:04.796:922:752:;0303179;
Lifetime;13:57:04.855:643:328:;1067325;
Lifetime;13:57:05.134:756:656:;1029147;
Lifetime;13:57:05.194:548:640:;0440262;
Lifetime;13:57:05.549:207:808:;0676115;
Lifetime;13:57:06.199:067:120:;0541427;
Lifetime;13:57:06.265:643:248:;0730786;
Lifetime;13:57:06.532:705:216:;0299201;
Lifetime;13:57:07.281:087:136:;0272418;
Lifetime;13:57:07.318:564:864:;3364743;
Lifetime;13:57:07.486:664:704:;1259700;
Lifetime;13:57:07.653:964:416:;0655136;
Lifetime;13:57:07.780:982:592:;0983109;
Lifetime;13:57:07.832:788:608:;1566186;
Lifetime;13:57:08.103:786:888:;0527471;
Lifetime;13:57:08.159:612:080:;1459079;
Lifetime;13:57:08.269:569:792:;1521868;
Lifetime;13:57:08.420:653:408:;0942945;
Lifetime;13:57:09.049:246:476:;3033635;
Lifetime;13:57:09.208:767:456:;1524572;
Lifetime;13:57:09.357:651:328:;0242603;
Lifetime;13:57:09.748:116:352:;2211959;
Lifetime;13:57:10.016:767:192:;3466295;
Lifetime;13:57:10.368:174:368:;1330301;
Lifetime;13:57:10.522:748:736:;1310184;
Lifetime;13:57:10.544:647:616:;0294286;
Lifetime;13:57:10.802:890:624:;0563100;
Lifetime;13:57:10.936:819:840:;0875760;
Lifetime;13:57:11.288:853:536:;2361972;
Lifetime;13:57:11.610:359:040:;1540390;
Lifetime;13:57:11.960:109:312:;0047021;
Lifetime;13:57:12.484:395:680:;0109301;
Lifetime;13:57:12.674:438:720:;2779320;
Lifetime;13:57:12.904:855:808:;1185879;
Lifetime;13:57:13.152:496:784:;2305592;
Lifetime;13:57:13.347:701:888:;3136163;
Lifetime;13:57:13.490:741:280:;1034570;
Lifetime;13:57:13.598:225:920:;1367446;
Lifetime;13:57:13.728:989:312:;0413541;
Lifetime;13:57:14.106:660:208:;0828410;
Lifetime;13:57:14.585:628:416:;0150569;
Lifetime;13:57:15.364:300:672:;2284508;
Lifetime;13:57:15.391:259:104:;0040173;
Lifetime;13:57:15.572:172:416:;1386313;
Lifetime;13:57:15.981:627:328:;0162251;
Lifetime;13:57:16.277:911:104:;2160929;
Lifetime;13:57:16.493:917:568:;0287660;
Lifetime;13:57:16.934:974:528:;0636909;
Lifetime;13:57:17.849:824:448:;0458657;
Lifetime;13:57:18.350:084:448:;0406315;
Lifetime;13:57:19.297:998:880:;3775000;
Lifetime;13:57:19.568:543:296:;1764424;
Lifetime;13:57:19.671:483:136:;0079164;
Lifetime;13:57:19.931:976:576:;1663895;
Lifetime;13:57:20.091:185:656:;1598104;
Lifetime;13:57:20.258:981:984:;1570199;
Lifetime;13:57:20.370:896:032:;0243801;
Lifetime;13:57:20.484:898:592:;0293945;
Lifetime;13:57:20.542:930:304:;2559048;
Lifetime;13:57:21.045:264:468:;1001339;
Lifetime;13:57:21.428:717:376:;0606659;
Lifetime;13:57:21.458:510:816:;2694615;
Lifetime;13:57:21.814:280:704:;0172734;
Lifetime;13:57:22.045:283:672:;3441139;
Lifetime;13:57:22.081:866:288:;3802751;
Lifetime;13:57:22.278:227:072:;2036115;
Lifetime;13:57:22.515:064:064:;2988205;
Lifetime;13:57:22.686:864:128:;0836660;
Lifetime;13:57:22.822:204:672:;1327655;
Lifetime;13:57:22.899:664:832:;1191669;
Lifetime;13:57:23.292:102:688:;0793862;
Lifetime;13:57:23.555:398:976:;0518860;
Lifetime;13:57:23.654:254:400:;2788576;
Lifetime;13:57:23.809:779:904:;1543997;
Lifetime;13:57:24.164:389:696:;0110795;
Lifetime;13:57:24.298:586:016:;1961003;
Lifetime;13:57:24.678:542:976:;0594522;
Lifetime;13:57:25.032:872:458:;2526125;
Lifetime;13:57:25.230:810:096:;1115449;
Lifetime;13:57:25.446:286:592:;0951080;
Lifetime;13:57:25.719:324:672:;2127070;
Lifetime;13:57:26.670:001:344:;2000809;
Lifetime;13:57:27.337:060:448:;1025833;
Lifetime;13:57:27.482:053:984:;3195725;
Lifetime;13:57:27.556:944:448:;1049815;
Lifetime;13:57:27.707:933:120:;0922745;
Lifetime;13:57:27.832:819:520:;0792437;
Lifetime;13:57:28.123:051:240:;2188108;
Lifetime;13:57:28.531:827:584:;0872427;
Lifetime;13:57:28.740:088:256:;2065459;
Lifetime;13:57:29.090:965:056:;0986685;
Lifetime;13:57:29.627:395:136:;0661797;
Lifetime;13:57:29.737:168:768:;0951057;
Lifetime;13:57:30.093:963:864:;3956412;
Lifetime;13:57:30.249:807:280:;2227039;
Lifetime;13:57:30.817:265:728:;0639989;
Lifetime;13:57:30.968:526:784:;1074995;
Lifetime;13:57:31.136:263:248:;1063933;
Lifetime;13:57:31.802:464:000:;1677466;
Lifetime;13:57:31.927:863:360:;1881956;
Lifetime;13:57:32.062:222:540:;0927650;
Lifetime;13:57:32.249:024:192:;3662212;
Lifetime;13:57:32.281:848:576:;2024203;
Lifetime;13:57:33.696:796:032:;0197203;
Lifetime;13:57:33.789:814:720:;1520636;
Lifetime;13:57:34.045:358:488:;0814698;
Lifetime;13:57:34.998:303:040:;1430157;
Lifetime;13:57:35.084:141:280:;0337824;
Lifetime;13:57:35.848:498:880:;1084203;
Lifetime;13:57:36.273:222:816:;1382089;
Lifetime;13:57:36.352:571:872:;0532851;
Lifetime;13:57:37.009:726:895:;1397528;
Lifetime;13:57:37.646:317:504:;1020415;
Lifetime;13:57:38.001:335:391:;2263140;
Lifetime;13:57:38.449:897:504:;0684634;
Lifetime;13:57:38.795:901:120:;1979111;
Lifetime;13:57:39.132:875:408:;0360115;
Lifetime;13:57:39.372:874:720:;1788374;
Lifetime;13:57:39.491:020:448:;0305254;
Lifetime;13:57:39.542:471:232:;0105923;
Lifetime;13:57:40.507:250:080:;2842996;
Lifetime;13:57:40.794:439:360:;1067057;
Lifetime;13:57:41.288:136:448:;0809826;
Lifetime;13:57:41.568:094:080:;0746928;
Lifetime;13:57:41.751:350:080:;0824710;
Lifetime;13:57:42.706:062:400:;0771562;
Lifetime;13:57:42.904:434:688:;0202440;
Lifetime;13:57:43.222:493:344:;0487014;
Lifetime;13:57:43.775:376:768:;1627366;
Lifetime;13:57:44.009:457:885:;2275098;
Lifetime;13:57:44.048:995:876:;0481347;
Lifetime;13:57:44.386:940:704:;0527676;
Lifetime;13:57:44.724:574:080:;0601902;
Lifetime;13:57:44.850:546:496:;0163645;
Lifetime;13:57:44.924:257:856:;0748797;
Lifetime;13:57:45.038:306:892:;1667244;
Lifetime;13:57:45.295:677:856:;1890868;
Lifetime;13:57:45.588:699:776:;1180391;
Lifetime;13:57:45.686:058:176:;0491523;
Lifetime;13:57:45.765:707:776:;0703502;
Lifetime;13:57:46.274:427:872:;2899358;
Lifetime;13:57:46.322:845:248:;3255597;
Lifetime;13:57:47.114:521:992:;3108447;
Lifetime;13:57:48.290:422:464:;2866272;
Lifetime;13:57:48.548:580:608:;0770639;
Lifetime;13:57:48.623:315:072:;0548562;
Lifetime;13:57:48.915:931:328:;1101296;
Lifetime;13:57:49.104:479:768:;0281163;
Lifetime;13:57:50.000:857:254:;3066115;
Lifetime;13:57:50.148:841:424:;0326101;
Lifetime;13:57:50.298:753:376:;0365953;
Lifetime;13:57:50.498:663:936:;2961753;
Lifetime;13:57:50.963:770:624:;3350186;
Lifetime;13:57:51.165:333:136:;0339768;
Lifetime;13:57:51.527:366:880:;1590587;
Lifetime;13:57:52.032:749:128:;0396711;
Lifetime;13:57:52.853:165:376:;0336114;
Lifetime;13:57:52.878:338:944:;1095721;
Lifetime;13:57:52.951:238:976:;3792176;
Lifetime;13:57:53.115:304:208:;3024570;
Lifetime;13:57:53.276:362:144:;0177238;
Lifetime;13:57:53.366:963:744:;0330064;
Lifetime;13:57:53.518:721:728:;3136792;
Lifetime;13:57:53.563:773:568:;0583092;
Lifetime;13:57:53.774:022:400:;0687280;
Lifetime;13:57:54.189:679:616:;0963567;
Lifetime;13:57:54.362:564:352:;0067977;
Lifetime;13:57:54.650:859:840:;0203182;
Lifetime;13:57:54.947:100:224:;1118971;
Lifetime;13:57:55.191:104:400:;1760977;
Lifetime;13:57:55.472:223:232:;0116472;
Lifetime;13:57:55.699:639:360:;3154924;
Lifetime;13:57:55.912:439:424:;0002728;
Lifetime;13:57:56.127:583:928:;1712917;
Lifetime;13:57:56.332:097:728:;0819716;
Lifetime;13:57:56.559:575:936:;0202266;
Lifetime;13:57:56.647:566:272:;0598518;
Lifetime;13:57:56.822:007:488:;1266721;
Lifetime;13:57:56.972:222:080:;1122183;
Lifetime;13:57:57.016:491:031:;2058810;
Lifetime;13:57:57.173:638:464:;1166908;
Lifetime;13:57:57.478:242:144:;1976358;
Lifetime;13:57:57.661:571:648:;0056919;
Lifetime;13:57:58.049:904:472:;1088130;
Lifetime;13:57:58.118:846:368:;0098524;
Lifetime;13:57:58.485:764:448:;0445727;
Lifetime;13:57:58.869:696:256:;1331639;
Lifetime;13:57:58.931:252:480:;1346337;
Lifetime;13:57:59.446:103:776:;1504800;
Lifetime;13:57:59.514:622:112:;0454403;
Lifetime;13:58:00.729:803:392:;0187128;
Lifetime;13:58:00.904:714:112:;1158705;
Lifetime;13:58:00.954:572:864:;0354828;
Lifetime;13:58:01.181:111:664:;1960848;
Lifetime;13:58:01.335:694:240:;2664826;
Lifetime;13:58:01.409:818:912:;0812214;
Lifetime;13:58:01.644:895:680:;1533629;
Lifetime;13:58:01.702:099:136:;3777402;
Lifetime;13:58:01.976:840:256:;2167234;
Lifetime;13:58:02.450:653:568:;0254038;
Lifetime;13:58:02.623:983:872:;0004235;
Lifetime;13:58:02.835:928:256:;0008034;
Lifetime;13:58:02.971:447:168:;1895602;
Lifetime;13:58:03.375:582:688:;2282415;
Lifetime;13:58:03.658:784:576:;1116579;
Lifetime;13:58:03.936:600:768:;0879763;
Lifetime;13:58:04.162:015:808:;0225251;
Lifetime;13:58:04.282:059:072:;0440850;
Lifetime;13:58:05.077:590:320:;3761925;
Lifetime;13:58:05.238:502:256:;1996846;
Lifetime;13:58:06.596:579:072:;0765587;
Lifetime;13:58:06.766:299:776:;0013390;
Lifetime;13:58:07.099:495:768:;0424533;
Lifetime;13:58:07.671:220:096:;1789505;
Lifetime;13:58:07.753:227:200:;1701980;
Lifetime;13:58:07.995:967:424:;2946236;
Lifetime;13:58:08.428:396:288:;0124054;
Lifetime;13:58:08.760:977:792:;0710212;
Lifetime;13:58:08.780:652:864:;1684724;
Lifetime;13:58:09.098:172:944:;3321618;
Lifetime;13:58:09.417:890:592:;0678237;
Lifetime;13:58:09.690:093:824:;2898421;
Lifetime;13:58:09.827:026:496:;0496377;
Lifetime;13:58:10.380:780:352:;0587088;
Lifetime;13:58:10.565:455:040:;0711780;
Lifetime;13:58:10.621:998:656:;0254492;
Lifetime;13:58:10.811:576:768:;0631808;
Lifetime;13:58:10.889:832:000:;3127399;
Lifetime;13:58:11.444:341:312:;1818877;
Lifetime;13:58:11.573:443:136:;3240866;
Lifetime;13:58:11.793:290:880:;2667244;
Lifetime;13:58:12.278:578:752:;2513980;
Lifetime;13:58:12.615:229:632:;1082883;
Lifetime;13:58:12.736:290:560:;1795068;
Lifetime;13:58:12.939:360:448:;2570718;
Lifetime;13:58:13.139:327:792:;1832790;
Lifetime;13:58:13.473:436:640:;0900763;
Lifetime;13:58:14.187:987:296:;0578346;
Lifetime;13:58:14.233:028:144:;0185431;
Lifetime;13:58:14.495:357:920:;2567457;
Lifetime;13:58:14.789:465:600:;2448113;
Lifetime;13:58:15.016:376:564:;1444743;
Lifetime;13:58:15.310:728:512:;1916607;
Lifetime;13:58:15.645:639:040:;1888762;
Lifetime;13:58:15.931:360:960:;0888785;
Lifetime;13:58:16.071:254:448:;1735639;
Lifetime;13:58:16.466:041:440:;3083649;
Lifetime;13:58:16.790:701:120:;0378098;
Lifetime;13:58:16.904:110:592:;1862211;
Lifetime;13:58:17.124:810:184:;0335292;
Lifetime;13:58:17.172:339:760:;0913692;
Lifetime;13:58:17.470:819:904:;1051285;
Lifetime;13:58:17.508:389:632:;1400903;
Lifetime;13:58:17.788:081:472:;1080684;
Lifetime;13:58:17.947:897:088:;1060743;
Lifetime;13:58:18.092:633:744:;0849043;
Lifetime;13:58:18.367:390:240:;1456864;
Lifetime;13:58:18.736:625:984:;0571572;
Lifetime;13:58:19.020:944:592:;0835873;
Lifetime;13:58:19.037:550:792:;2616097;
Lifetime;13:58:19.078:818:632:;1924921;
Lifetime;13:58:19.342:274:784:;0398802;
Lifetime;13:58:19.480:370:720:;1492068;
Lifetime;13:58:19.533:148:352:;2732140;
Lifetime;13:58:19.646:743:168:;2172700;
Lifetime;13:58:19.764:183:040:;2848556;
Lifetime;13:58:19.853:691:456:;3153023;
Lifetime;13:58:20.047:579:292:;0111843;
Lifetime;13:58:20.348:620:288:;0728166;
Lifetime;13:58:21.708:670:144:;0896455;
Lifetime;13:58:21.768:599:168:;0716915;
Lifetime;13:58:21.804:289:792:;0785854;
Lifetime;13:58:21.914:455:488:;0636082;
Lifetime;13:58:21.971:478:144:;1303250;
Lifetime;13:58:22.256:217:184:;0813737;
Lifetime;13:58:22.783:866:880:;2769547;
Lifetime;13:58:22.879:704:000:;1196255;
Lifetime;13:58:23.045:246:252:;2683615;
Lifetime;13:58:23.719:289:536:;0836995;
Lifetime;13:58:24.190:553:920:;0858963;
Lifetime;13:58:24.486:113:216:;2033221;
Lifetime;13:58:24.516:413:568:;0286528;
Lifetime;13:58:24.776:416:384:;0623925;
Lifetime;13:58:25.575:550:080:;1971944;
Lifetime;13:58:25.752:846:464:;0362441;
Lifetime;13:58:26.061:951:668:;2483775;
Lifetime;13:58:26.201:845:536:;1572425;
Lifetime;13:58:26.648:131:648:;2009745;
Lifetime;13:58:26.826:296:768:;1192889;
Lifetime;13:58:27.004:621:575:;2126164;
Lifetime;13:58:27.032:639:268:;1544288;
Lifetime;13:58:28.128:594:216:;0064888;
Lifetime;13:58:28.651:248:576:;0864413;
Lifetime;13:58:28.726:842:560:;2384250;
Lifetime;13:58:28.902:975:104:;0062830;
Lifetime;13:58:29.465:486:464:;3663584;
Lifetime;13:58:29.835:135:296:;0434643;
Lifetime;13:58:30.131:038:184:;2051801;
Lifetime;13:58:30.507:513:984:;2045138;
Lifetime;13:58:30.730:699:136:;3032122;
Lifetime;13:58:30.968:361:664:;0977457;
Lifetime;13:58:31.145:558:544:;0381573;
Lifetime;13:58:31.401:123:072:;1913908;
Lifetime;13:58:31.819:066:432:;0608014;
Lifetime;13:58:32.030:226:880:;2082900;
Lifetime;13:58:32.335:257:504:;1993474;
Lifetime;13:58:32.748:109:824:;1493720;
Lifetime;13:58:32.858:083:392:;1799302;
Lifetime;13:58:33.013:507:305:;2424653;
Stopping logging session;13:58:33.023:013:936:;Date:25/1/20
