Waiting for GPS Fix
GPS Fix obtained at;13:47:33.000:000:000:;Date:25/1/2022;
Lifetime;13:48:25.273:681:984:;0614762;
Lifetime;13:48:25.323:593:312:;2626309;
Lifetime;13:48:25.334:825:920:;1974385;
Lifetime;13:48:25.462:269:120:;1966977;
Lifetime;13:48:25.491:929:952:;0376912;
Lifetime;13:48:25.649:028:288:;2612739;
Lifetime;13:48:25.864:986:624:;1104468;
Lifetime;13:48:25.879:179:648:;0119018;
Lifetime;13:48:25.931:889:408:;1646711;
Lifetime;13:48:25.998:323:968:;0520768;
Lifetime;13:48:26.156:812:496:;0716812;
Lifetime;13:48:26.167:930:560:;0311527;
Lifetime;13:48:26.224:645:248:;2156599;
Lifetime;13:48:26.501:881:120:;2712978;
Lifetime;13:48:26.654:792:576:;0133974;
Lifetime;13:48:26.918:298:752:;0804530;
Lifetime;13:48:26.979:758:848:;0904077;
Lifetime;13:48:27.034:395:020:;1733786;
Lifetime;13:48:27.250:269:520:;1538618;
Lifetime;13:48:27.311:795:232:;0517272;
Lifetime;13:48:27.448:880:512:;1026140;
Lifetime;13:48:27.676:704:320:;0364811;
Lifetime;13:48:27.704:868:224:;0306478;
Lifetime;13:48:27.733:346:432:;0086782;
Lifetime;13:48:27.768:929:280:;0456885;
Lifetime;13:48:27.829:379:456:;1526354;
Lifetime;13:48:27.840:968:832:;0389339;
Lifetime;13:48:27.858:504:448:;0210544;
Lifetime;13:48:27.915:880:896:;0549644;
Lifetime;13:48:27.943:304:576:;2044809;
Lifetime;13:48:28.083:009:832:;0438575;
Lifetime;13:48:28.268:229:392:;0273354;
Lifetime;13:48:28.505:192:544:;0462294;
Lifetime;13:48:28.560:560:000:;0589976;
Lifetime;13:48:28.650:107:328:;0763912;
Lifetime;13:48:29.141:074:496:;0685461;
Lifetime;13:48:29.155:578:336:;0912392;
Lifetime;13:48:29.230:013:248:;0698037;
Lifetime;13:48:29.266:626:480:;0725182;
Lifetime;13:48:29.405:524:640:;0089029;
Lifetime;13:48:29.574:289:728:;0845340;
Lifetime;13:48:29.600:800:384:;1806543;
Lifetime;13:48:29.710:167:552:;1590632;
Lifetime;13:48:29.748:203:968:;1251450;
Lifetime;13:48:29.812:788:416:;2285557;
Lifetime;13:48:29.836:685:696:;1593433;
Lifetime;13:48:29.862:377:856:;1609994;
Lifetime;13:48:29.873:587:456:;1796582;
Lifetime;13:48:29.935:229:696:;1288618;
Lifetime;13:48:29.944:248:000:;0607950;
Lifetime;13:48:30.111:616:944:;1119664;
Lifetime;13:48:30.145:051:392:;1067607;
Lifetime;13:48:30.233:374:688:;1266993;
Lifetime;13:48:30.287:719:872:;0074411;
Lifetime;13:48:30.362:342:304:;0238553;
Lifetime;13:48:30.401:595:392:;1797217;
Lifetime;13:48:30.474:515:232:;2733560;
Lifetime;13:48:30.554:045:184:;0762051;
Lifetime;13:48:30.609:708:928:;0782600;
Lifetime;13:48:30.789:825:920:;1552125;
Lifetime;13:48:30.893:916:992:;2499179;
Lifetime;13:48:30.937:203:264:;1240591;
Lifetime;13:48:30.959:278:848:;0352382;
Lifetime;13:48:30.984:101:184:;3180218;
Lifetime;13:48:31.129:164:288:;0781933;
Lifetime;13:48:31.165:572:816:;0117557;
Lifetime;13:48:31.182:446:784:;0154792;
Lifetime;13:48:31.205:112:768:;1442697;
Lifetime;13:48:31.229:359:616:;0319049;
Lifetime;13:48:31.380:657:952:;0430816;
Lifetime;13:48:31.605:114:112:;0701299;
Lifetime;13:48:31.616:867:328:;1051046;
Lifetime;13:48:31.672:919:744:;0203359;
Lifetime;13:48:31.785:222:528:;0961321;
Lifetime;13:48:31.843:360:832:;0951171;
Lifetime;13:48:31.862:727:360:;0084556;
Lifetime;13:48:31.918:313:344:;0635110;
Lifetime;13:48:32.184:817:280:;0851421;
Lifetime;13:48:32.233:413:504:;0469234;
Lifetime;13:48:32.304:847:488:;0368924;
Lifetime;13:48:32.614:473:472:;0849242;
Lifetime;13:48:32.632:745:600:;1432236;
Lifetime;13:48:32.681:497:792:;0615123;
Lifetime;13:48:32.767:442:240:;1851160;
Lifetime;13:48:32.792:251:456:;1599357;
Lifetime;13:48:33.288:124:640:;1521725;
Lifetime;13:48:33.523:549:920:;1633871;
Lifetime;13:48:33.650:144:896:;0790564;
Lifetime;13:48:33.664:856:192:;0299637;
Lifetime;13:48:33.774:892:672:;0290919;
Lifetime;13:48:33.824:944:128:;0031009;
Lifetime;13:48:33.874:987:520:;1582250;
Lifetime;13:48:33.956:906:816:;1179807;
Lifetime;13:48:33.979:897:728:;3484064;
Lifetime;13:48:34.004:324:477:;0691791;
Lifetime;13:48:34.053:917:672:;0656984;
Lifetime;13:48:34.151:031:424:;3344075;
Lifetime;13:48:34.245:477:696:;1957503;
Lifetime;13:48:34.292:711:200:;0077024;
Lifetime;13:48:34.395:648:544:;0133999;
Lifetime;13:48:34.428:564:384:;0587618;
Lifetime;13:48:34.458:267:904:;2236399;
Lifetime;13:48:34.522:501:984:;2499728;
Lifetime;13:48:34.634:067:968:;1460172;
Lifetime;13:48:34.734:374:272:;0043524;
Lifetime;13:48:34.771:523:712:;3790533;
Lifetime;13:48:34.994:130:944:;1327792;
Lifetime;13:48:35.043:019:388:;1570435;
Lifetime;13:48:35.121:140:984:;0508160;
Lifetime;13:48:35.151:362:944:;1392601;
Lifetime;13:48:35.176:818:624:;1420559;
Lifetime;13:48:35.193:261:968:;0973233;
Lifetime;13:48:35.261:759:264:;2732524;
Lifetime;13:48:35.300:192:640:;1051253;
Lifetime;13:48:35.427:241:184:;0324411;
Lifetime;13:48:35.437:131:008:;0223040;
Lifetime;13:48:35.563:807:744:;1603063;
Lifetime;13:48:35.641:892:928:;0356665;
Lifetime;13:48:35.678:257:472:;0595272;
Lifetime;13:48:35.740:277:760:;1618256;
Lifetime;13:48:35.835:009:856:;0603553;
Lifetime;13:48:36.040:981:968:;1507208;
Lifetime;13:48:36.067:152:912:;0889395;
Lifetime;13:48:36.106:156:480:;3521282;
Lifetime;13:48:36.114:580:736:;2044830;
Lifetime;13:48:36.136:666:000:;1706069;
Lifetime;13:48:36.165:768:432:;0568814;
Lifetime;13:48:36.179:815:136:;1745916;
Lifetime;13:48:36.294:611:168:;2686178;
Lifetime;13:48:36.304:263:648:;0751425;
Lifetime;13:48:36.355:969:408:;0386328;
Lifetime;13:48:36.410:868:224:;1080348;
Lifetime;13:48:36.446:047:680:;2404324;
Lifetime;13:48:36.617:790:784:;0052610;
Lifetime;13:48:36.784:840:704:;0813561;
Lifetime;13:48:36.894:714:880:;0816051;
Lifetime;13:48:36.932:367:808:;0992623;
Lifetime;13:48:36.972:479:616:;1380010;
Lifetime;13:48:37.150:145:744:;0473565;
Lifetime;13:48:37.172:601:248:;1477049;
Lifetime;13:48:37.187:870:608:;1122919;
Lifetime;13:48:37.243:790:576:;1022165;
Lifetime;13:48:37.298:160:640:;0360606;
Lifetime;13:48:37.530:647:616:;2553951;
Lifetime;13:48:37.647:771:648:;0580919;
Lifetime;13:48:37.651:013:120:;0146272;
Lifetime;13:48:37.754:161:472:;0571765;
Lifetime;13:48:37.841:754:752:;0695807;
Lifetime;13:48:37.882:656:384:;1649227;
Lifetime;13:48:37.976:214:976:;1288122;
Lifetime;13:48:38.054:402:692:;2472388;
Lifetime;13:48:38.249:834:256:;1627959;
Lifetime;13:48:38.287:580:864:;0857443;
Lifetime;13:48:38.381:945:664:;0581591;
Lifetime;13:48:38.479:487:712:;0027398;
Lifetime;13:48:38.497:881:088:;1632006;
Lifetime;13:48:38.510:382:624:;3438553;
Lifetime;13:48:38.563:627:776:;2254696;
Lifetime;13:48:38.614:587:968:;0640000;
Lifetime;13:48:38.678:087:296:;1267857;
Lifetime;13:48:38.686:251:840:;0367262;
Lifetime;13:48:38.719:575:680:;2258058;
Lifetime;13:48:38.793:335:552:;1084911;
Lifetime;13:48:38.851:593:024:;0907009;
Lifetime;13:48:38.875:251:584:;0875874;
Lifetime;13:48:38.935:406:720:;2046655;
Lifetime;13:48:38.986:114:560:;0773193;
Lifetime;13:48:38.997:793:280:;1995734;
Lifetime;13:48:39.023:739:206:;0239191;
Lifetime;13:48:39.040:915:244:;2782122;
Lifetime;13:48:39.086:702:184:;2848505;
Lifetime;13:48:39.299:899:936:;0857814;
Lifetime;13:48:39.322:960:992:;3006368;
Lifetime;13:48:39.482:497:856:;0702816;
Lifetime;13:48:39.500:953:248:;0782028;
Lifetime;13:48:39.512:021:696:;1359986;
Lifetime;13:48:39.524:662:432:;1111952;
Lifetime;13:48:39.704:045:120:;1252503;
Lifetime;13:48:39.735:493:760:;0892812;
Lifetime;13:48:39.751:408:064:;2144692;
Lifetime;13:48:39.822:710:336:;0553485;
Lifetime;13:48:39.855:378:624:;0882225;
Lifetime;13:48:39.878:950:464:;2001401;
Lifetime;13:48:39.896:862:784:;0203260;
Lifetime;13:48:39.943:306:624:;3315555;
Lifetime;13:48:39.985:540:352:;0934348;
Lifetime;13:48:40.106:111:072:;0475351;
Lifetime;13:48:40.140:433:856:;1608061;
Lifetime;13:48:40.220:394:096:;3667065;
Lifetime;13:48:40.269:679:776:;1581286;
Lifetime;13:48:40.316:071:776:;0686687;
Lifetime;13:48:40.652:396:992:;0471490;
Lifetime;13:48:40.720:345:536:;1087815;
Lifetime;13:48:40.965:334:592:;0746713;
Lifetime;13:48:41.098:807:296:;2611070;
Lifetime;13:48:41.184:922:144:;0971635;
Lifetime;13:48:41.220:679:984:;2211311;
Lifetime;13:48:41.278:265:216:;1117545;
Lifetime;13:48:41.321:445:664:;0182138;
Lifetime;13:48:41.417:771:424:;0383636;
Lifetime;13:48:41.483:489:088:;1338838;
Lifetime;13:48:41.514:838:624:;0727683;
Lifetime;13:48:41.560:159:104:;0281798;
Lifetime;13:48:41.639:098:240:;0026766;
Lifetime;13:48:41.693:801:024:;1159002;
Lifetime;13:48:41.726:554:624:;1171576;
Lifetime;13:48:41.783:563:328:;2435717;
Lifetime;13:48:41.867:984:896:;0794102;
Lifetime;13:48:41.918:763:776:;1102854;
Lifetime;13:48:41.955:032:512:;2811199;
Lifetime;13:48:42.340:768:032:;1719503;
Lifetime;13:48:42.402:776:800:;0062631;
Lifetime;13:48:42.552:830:336:;1822789;
Lifetime;13:48:42.669:156:288:;2229707;
Lifetime;13:48:42.820:180:800:;3121802;
Lifetime;13:48:42.923:334:272:;2762013;
Lifetime;13:48:42.979:680:640:;0282713;
Lifetime;13:48:43.026:415:338:;1199081;
Lifetime;13:48:43.074:660:696:;0230925;
Lifetime;13:48:43.092:760:720:;0618810;
Lifetime;13:48:43.253:967:392:;0480030;
Lifetime;13:48:43.325:828:896:;0253588;
Lifetime;13:48:43.420:726:048:;2909012;
Lifetime;13:48:43.488:251:904:;1201073;
Lifetime;13:48:43.518:928:736:;1445073;
Lifetime;13:48:43.612:997:056:;3114909;
Lifetime;13:48:43.625:553:344:;0093764;
Lifetime;13:48:43.688:543:808:;0264670;
Lifetime;13:48:43.732:572:416:;0916479;
Lifetime;13:48:43.747:135:168:;0320331;
Lifetime;13:48:43.752:009:024:;1301936;
Lifetime;13:48:43.790:212:352:;1246897;
Lifetime;13:48:43.827:771:584:;1954554;
Lifetime;13:48:43.843:411:648:;0156835;
Lifetime;13:48:43.854:377:984:;1136322;
Lifetime;13:48:43.912:056:128:;1842609;
Lifetime;13:48:44.112:796:256:;0435055;
Lifetime;13:48:44.267:513:008:;1797818;
Lifetime;13:48:44.323:918:528:;0975528;
Lifetime;13:48:44.360:971:616:;0148941;
Lifetime;13:48:44.506:959:104:;0434121;
Lifetime;13:48:44.547:204:864:;2131815;
Lifetime;13:48:44.611:136:128:;0121730;
Lifetime;13:48:44.659:866:176:;0664258;
Lifetime;13:48:44.767:956:608:;1689599;
Lifetime;13:48:44.794:814:016:;0322602;
Lifetime;13:48:44.867:456:768:;0788853;
Lifetime;13:48:44.934:570:304:;3092586;
Lifetime;13:48:44.952:397:440:;2446759;
Lifetime;13:48:44.965:014:336:;1029762;
Lifetime;13:48:45.190:565:856:;0823396;
Lifetime;13:48:45.278:599:968:;0591004;
Lifetime;13:48:45.310:381:152:;2964800;
Lifetime;13:48:45.527:017:856:;0498907;
Lifetime;13:48:45.696:546:816:;0413286;
Lifetime;13:48:45.715:492:224:;2449266;
Lifetime;13:48:45.735:020:608:;0019116;
Lifetime;13:48:45.783:990:912:;3206594;
Lifetime;13:48:45.952:389:056:;0088361;
Lifetime;13:48:46.229:349:728:;3245930;
Lifetime;13:48:46.335:465:088:;0971873;
Lifetime;13:48:46.359:598:304:;1415026;
Lifetime;13:48:46.373:417:024:;0214228;
Lifetime;13:48:46.395:908:800:;3123371;
Lifetime;13:48:46.450:499:072:;1735372;
Lifetime;13:48:46.499:394:560:;0485500;
Lifetime;13:48:46.515:702:944:;2299029;
Lifetime;13:48:46.641:124:416:;2630024;
Lifetime;13:48:46.712:679:488:;1491065;
Lifetime;13:48:46.841:568:832:;1145622;
Lifetime;13:48:47.164:728:208:;2046085;
Lifetime;13:48:47.249:299:152:;1842336;
Lifetime;13:48:47.277:593:824:;1660817;
Lifetime;13:48:47.500:821:984:;0773649;
Lifetime;13:48:47.846:302:208:;2275988;
Lifetime;13:48:47.857:917:440:;1406691;
Lifetime;13:48:47.899:679:552:;0698301;
Lifetime;13:48:48.014:801:685:;1340450;
Lifetime;13:48:48.034:432:904:;2112267;
Lifetime;13:48:48.067:707:984:;0073663;
Lifetime;13:48:48.099:424:680:;0908619;
Lifetime;13:48:48.423:168:416:;0328776;
Lifetime;13:48:48.514:374:848:;3081909;
Lifetime;13:48:48.549:494:016:;0149070;
Lifetime;13:48:48.564:204:544:;1409817;
Lifetime;13:48:48.936:560:704:;0276097;
Lifetime;13:48:49.650:971:712:;1230474;
Lifetime;13:48:49.797:398:912:;0567877;
Lifetime;13:48:49.818:074:496:;1584440;
Lifetime;13:48:49.894:762:240:;1983368;
Lifetime;13:48:50.009:874:177:;2142550;
Lifetime;13:48:50.038:949:160:;1756301;
Lifetime;13:48:50.124:374:088:;0471070;
Lifetime;13:48:50.139:590:960:;2292266;
Lifetime;13:48:50.200:668:496:;1535401;
Lifetime;13:48:50.233:147:536:;1911623;
Lifetime;13:48:50.417:291:680:;2553522;
Lifetime;13:48:50.457:126:560:;3305778;
Lifetime;13:48:50.756:345:984:;2091544;
Lifetime;13:48:50.772:054:912:;2173502;
Lifetime;13:48:50.835:904:064:;0762594;
Lifetime;13:48:50.870:048:704:;2586592;
Lifetime;13:48:50.903:193:408:;0435510;
Lifetime;13:48:50.919:067:200:;2833898;
Lifetime;13:48:51.000:378:471:;0238654;
Lifetime;13:48:51.055:924:884:;0751026;
Lifetime;13:48:51.165:044:272:;0711042;
Lifetime;13:48:51.303:730:176:;1371577;
Lifetime;13:48:51.332:214:624:;0067635;
Lifetime;13:48:51.352:152:608:;1985215;
Lifetime;13:48:51.449:609:248:;0398774;
Lifetime;13:48:51.515:231:328:;1663604;
Lifetime;13:48:51.551:420:864:;0996593;
Lifetime;13:48:51.580:932:096:;1329227;
Lifetime;13:48:51.837:920:384:;2790050;
Lifetime;13:48:52.140:446:336:;1080215;
Lifetime;13:48:52.164:318:048:;2707481;
Lifetime;13:48:52.220:573:920:;2606477;
Lifetime;13:48:52.237:589:472:;0036366;
Lifetime;13:48:52.265:560:800:;3099227;
Lifetime;13:48:52.273:724:416:;0891845;
Lifetime;13:48:52.353:043:456:;0832750;
Lifetime;13:48:52.412:577:152:;0858219;
Lifetime;13:48:52.650:754:304:;0592819;
Lifetime;13:48:52.708:678:720:;0286695;
Lifetime;13:48:52.849:363:456:;3056323;
Lifetime;13:48:53.018:116:536:;1765650;
Lifetime;13:48:53.099:644:616:;1473243;
Lifetime;13:48:53.147:257:024:;0632448;
Lifetime;13:48:53.351:209:472:;2520890;
Lifetime;13:48:53.396:898:752:;1753134;
Lifetime;13:48:53.453:254:912:;2621887;
Lifetime;13:48:53.536:360:800:;0990360;
Lifetime;13:48:53.567:655:360:;1174796;
Lifetime;13:48:53.600:633:728:;0066190;
Lifetime;13:48:54.016:544:620:;0200071;
Lifetime;13:48:54.078:342:832:;0718773;
Lifetime;13:48:54.142:077:376:;0143779;
Lifetime;13:48:54.613:279:296:;1603245;
Lifetime;13:48:54.655:767:360:;0018058;
Lifetime;13:48:54.662:139:392:;1604802;
Lifetime;13:48:54.918:375:040:;1233740;
Lifetime;13:48:55.249:762:752:;1592147;
Lifetime;13:48:55.347:794:592:;0585863;
Lifetime;13:48:55.510:193:216:;0922910;
Lifetime;13:48:55.712:704:320:;0394145;
Lifetime;13:48:55.817:882:432:;2251422;
Lifetime;13:48:55.861:852:928:;0740781;
Lifetime;13:48:55.997:172:224:;2001167;
Lifetime;13:48:56.034:933:820:;1285335;
Lifetime;13:48:56.139:257:568:;0966585;
Lifetime;13:48:56.479:360:576:;0276781;
Lifetime;13:48:56.501:246:208:;0283194;
Lifetime;13:48:56.530:931:648:;1407006;
Lifetime;13:48:56.551:389:440:;2503732;
Lifetime;13:48:56.575:689:344:;0720627;
Lifetime;13:48:56.702:774:208:;0187239;
Lifetime;13:48:56.755:416:512:;1806891;
Lifetime;13:48:56.796:788:864:;2010134;
Lifetime;13:48:56.852:981:440:;0000684;
Lifetime;13:48:56.911:030:144:;1416845;
Lifetime;13:48:56.928:143:488:;1685220;
Lifetime;13:48:57.168:954:208:;0811121;
Lifetime;13:48:57.190:670:400:;0486174;
Lifetime;13:48:57.288:610:624:;0866648;
Lifetime;13:48:57.328:999:168:;0814918;
Lifetime;13:48:57.380:413:632:;0310753;
Lifetime;13:48:57.457:916:928:;2338805;
Lifetime;13:48:57.467:782:208:;1240896;
Lifetime;13:48:57.793:050:560:;0738661;
Lifetime;13:48:57.832:357:440:;2419543;
Lifetime;13:48:58.006:276:219:;0222098;
Lifetime;13:48:58.042:777:224:;0516093;
Lifetime;13:48:58.144:559:072:;0590914;
Lifetime;13:48:58.196:181:024:;3307764;
Lifetime;13:48:58.581:224:768:;1630135;
Lifetime;13:48:58.686:678:144:;0073825;
Lifetime;13:48:58.782:092:928:;0544913;
Lifetime;13:48:58.820:280:000:;0517026;
Lifetime;13:48:58.893:803:968:;1454535;
Lifetime;13:48:58.955:642:880:;1591915;
Lifetime;13:48:58.996:084:800:;1622914;
Lifetime;13:48:59.118:837:856:;0251912;
Lifetime;13:48:59.352:245:248:;2586599;
Lifetime;13:48:59.553:336:320:;0308619;
Lifetime;13:48:59.570:174:208:;0643693;
Lifetime;13:48:59.595:697:280:;0338684;
Lifetime;13:48:59.640:712:704:;1136500;
Lifetime;13:48:59.727:538:240:;0777150;
Lifetime;13:48:59.824:246:080:;2978629;
Lifetime;13:49:00.041:972:476:;2903708;
Lifetime;13:49:00.242:092:144:;0330623;
Lifetime;13:49:00.291:730:528:;0558218;
Lifetime;13:49:00.597:073:536:;1344343;
Lifetime;13:49:00.654:190:784:;1133432;
Lifetime;13:49:00.694:730:496:;0748960;
Lifetime;13:49:00.809:125:248:;1642720;
Lifetime;13:49:00.955:331:328:;1452850;
Lifetime;13:49:00.993:665:472:;1683744;
Lifetime;13:49:01.106:328:296:;2816785;
Lifetime;13:49:01.120:797:064:;0084834;
Lifetime;13:49:01.183:943:008:;0990630;
Lifetime;13:49:01.289:818:016:;0308155;
Lifetime;13:49:01.327:990:688:;0714777;
Lifetime;13:49:01.484:204:960:;1091585;
Lifetime;13:49:01.551:512:000:;2161075;
Lifetime;13:49:01.633:749:056:;0911459;
Lifetime;13:49:01.710:345:408:;0006722;
Lifetime;13:49:01.805:907:200:;0792454;
Lifetime;13:49:01.822:538:240:;1180154;
Lifetime;13:49:02.033:554:176:;0324420;
Lifetime;13:49:02.070:338:984:;2982340;
Lifetime;13:49:02.083:926:928:;0610124;
Lifetime;13:49:02.136:590:224:;0038778;
Lifetime;13:49:02.169:153:952:;0084528;
Lifetime;13:49:02.245:070:960:;1608968;
Lifetime;13:49:02.278:760:832:;2616589;
Lifetime;13:49:02.329:001:632:;0061560;
Lifetime;13:49:02.343:373:536:;0821819;
Stopping logging session;13:49:02.070:580:992:;Date:25/1/20
