Waiting for GPS Fix
GPS Fix obtained at;14:15:49.000:000:000:;Date:25/1/2022;
Lifetime;14:23:34.065:566:684:;0003547;
Lifetime;14:23:34.127:161:816:;0817277;
Lifetime;14:23:34.178:409:312:;0409479;
Lifetime;14:23:34.327:846:880:;0199480;
Lifetime;14:23:34.532:678:432:;0928314;
Lifetime;14:23:34.752:185:600:;2249614;
Lifetime;14:23:34.784:466:432:;0869123;
Lifetime;14:23:35.030:887:498:;0449145;
Lifetime;14:23:35.238:607:232:;0031806;
Lifetime;14:23:35.424:833:248:;3036652;
Lifetime;14:23:35.535:875:616:;0365802;
Lifetime;14:23:35.905:950:272:;0648074;
Lifetime;14:23:36.795:916:992:;1677220;
Lifetime;14:23:37.120:375:168:;0578137;
Lifetime;14:23:37.503:714:816:;0974661;
Lifetime;14:23:37.653:653:888:;0778671;
Lifetime;14:23:37.913:675:136:;1038021;
Lifetime;14:23:37.930:770:304:;0491892;
Lifetime;14:23:38.074:893:472:;0080104;
Lifetime;14:23:38.361:140:512:;1460240;
Lifetime;14:23:38.387:659:680:;3396066;
Lifetime;14:23:38.707:696:704:;0988639;
Lifetime;14:23:39.590:471:104:;0389249;
Lifetime;14:23:39.851:495:488:;0671943;
Lifetime;14:23:39.951:606:208:;1509197;
Lifetime;14:23:40.494:847:712:;2429119;
Lifetime;14:23:40.783:332:608:;2276303;
Lifetime;14:23:41.082:648:064:;0728666;
Lifetime;14:23:41.397:170:624:;0104255;
Lifetime;14:23:41.878:801:280:;0439490;
Lifetime;14:23:42.116:817:480:;0445385;
Lifetime;14:23:42.200:823:744:;0121010;
Lifetime;14:23:42.290:773:728:;0594657;
Lifetime;14:23:42.543:707:584:;2351799;
Lifetime;14:23:42.718:802:240:;0153877;
Lifetime;14:23:42.824:950:464:;0093496;
Lifetime;14:23:43.026:394:388:;0159102;
Lifetime;14:23:43.164:583:696:;2036519;
Lifetime;14:23:43.205:754:032:;1518939;
Lifetime;14:23:43.341:634:496:;0339430;
Lifetime;14:23:43.408:903:168:;1276053;
Lifetime;14:23:43.601:002:688:;1320248;
Lifetime;14:23:44.444:875:680:;3266058;
Lifetime;14:23:44.853:614:080:;0248324;
Lifetime;14:23:45.131:455:664:;0715902;
Lifetime;14:23:45.261:636:720:;0775213;
Lifetime;14:23:45.519:709:248:;1866587;
Lifetime;14:23:45.726:981:248:;0327548;
Lifetime;14:23:45.925:445:376:;0111900;
Lifetime;14:23:46.146:884:864:;2645733;
Lifetime;14:23:46.283:238:144:;0518903;
Lifetime;14:23:46.416:335:584:;1289478;
Lifetime;14:23:46.708:546:816:;0160438;
Lifetime;14:23:46.903:726:464:;1436225;
Lifetime;14:23:46.983:054:080:;2162614;
Lifetime;14:23:47.018:401:086:;1150756;
Lifetime;14:23:47.155:567:840:;3400049;
Lifetime;14:23:47.742:470:784:;1302373;
Lifetime;14:23:47.772:986:048:;0117695;
Lifetime;14:23:47.942:876:416:;1810003;
Lifetime;14:23:48.278:642:304:;1202808;
Lifetime;14:23:48.337:081:312:;1188244;
Lifetime;14:23:48.796:473:280:;0896271;
Lifetime;14:23:48.891:446:400:;1376274;
Lifetime;14:23:48.959:779:456:;1608246;
Lifetime;14:23:49.120:500:488:;1884652;
Lifetime;14:23:49.378:343:008:;0956146;
Lifetime;14:23:49.500:358:976:;1444398;
Lifetime;14:23:49.788:030:784:;3144906;
Lifetime;14:23:50.184:943:568:;0492772;
Lifetime;14:23:50.299:042:048:;2314939;
Lifetime;14:23:50.434:113:920:;1114978;
Lifetime;14:23:50.561:767:040:;0335072;
Lifetime;14:23:50.596:245:184:;2111044;
Lifetime;14:23:51.760:053:120:;2274616;
Lifetime;14:23:52.249:184:528:;0127611;
Lifetime;14:23:52.380:406:400:;1826467;
Lifetime;14:23:52.608:828:096:;0162907;
Lifetime;14:23:52.662:251:840:;0059199;
Lifetime;14:23:53.237:639:472:;1909794;
Lifetime;14:23:53.307:993:216:;0760070;
Lifetime;14:23:53.464:484:864:;0329577;
Lifetime;14:23:53.613:969:536:;0322169;
Lifetime;14:23:53.689:531:392:;1302124;
Lifetime;14:23:53.938:856:576:;0597588;
Lifetime;14:23:54.364:550:272:;0566333;
Lifetime;14:23:54.487:856:256:;0054914;
Lifetime;14:23:54.659:153:088:;1781807;
Lifetime;14:23:54.952:046:720:;0132306;
Lifetime;14:23:55.033:829:072:;1080827;
Lifetime;14:23:55.340:557:792:;0709032;
Lifetime;14:23:55.493:922:208:;1281825;
Lifetime;14:23:55.780:826:304:;2375666;
Lifetime;14:23:56.091:667:256:;1490934;
Lifetime;14:23:56.132:613:904:;0393281;
Lifetime;14:23:56.524:586:464:;0206541;
Lifetime;14:23:56.779:632:448:;0789303;
Lifetime;14:23:56.932:141:824:;2109874;
Lifetime;14:23:57.061:831:376:;0400375;
Lifetime;14:23:57.380:242:528:;0945894;
Lifetime;14:23:58.702:486:016:;3361930;
Lifetime;14:23:58.740:045:824:;0119724;
Lifetime;14:23:59.029:049:036:;1754284;
Lifetime;14:23:59.057:566:176:;2951393;
Lifetime;14:23:59.263:388:192:;0548459;
Lifetime;14:23:59.466:554:912:;2021353;
Lifetime;14:23:59.587:819:328:;1110555;
Lifetime;14:24:00.018:240:334:;0838001;
Lifetime;14:24:00.643:815:488:;0861103;
Lifetime;14:24:00.991:103:872:;0462011;
Lifetime;14:24:01.035:945:612:;0167183;
Lifetime;14:24:01.173:032:384:;0022477;
Lifetime;14:24:01.547:496:896:;0995815;
Lifetime;14:24:01.903:349:248:;0898992;
Lifetime;14:24:02.528:252:032:;0169522;
Lifetime;14:24:02.672:221:568:;0190005;
Lifetime;14:24:02.762:380:992:;0497424;
Lifetime;14:24:02.979:703:872:;3220953;
Lifetime;14:24:03.335:197:280:;3237327;
Lifetime;14:24:03.432:946:080:;1173015;
Lifetime;14:24:03.683:457:600:;1612500;
Lifetime;14:24:03.824:971:264:;0717904;
Lifetime;14:24:03.886:756:032:;0793175;
Lifetime;14:24:03.928:434:176:;1716845;
Lifetime;14:24:04.081:678:640:;3109777;
Lifetime;14:24:04.446:035:392:;1692636;
Lifetime;14:24:04.560:996:224:;0368884;
Lifetime;14:24:04.608:428:416:;2581571;
Lifetime;14:24:04.630:921:024:;0371437;
Lifetime;14:24:04.927:410:816:;1166610;
Lifetime;14:24:05.029:989:248:;2470846;
Lifetime;14:24:05.709:948:224:;1725608;
Lifetime;14:24:05.955:546:560:;0962005;
Lifetime;14:24:06.021:175:904:;0507393;
Lifetime;14:24:06.172:886:944:;1676284;
Lifetime;14:24:06.314:877:632:;0269729;
Lifetime;14:24:06.405:903:456:;1016903;
Lifetime;14:24:06.688:042:240:;0446498;
Lifetime;14:24:06.759:863:424:;2975308;
Lifetime;14:24:06.877:610:432:;2377445;
Lifetime;14:24:07.106:778:608:;3188174;
Lifetime;14:24:07.186:238:624:;0485324;
Lifetime;14:24:07.355:273:184:;1686432;
Lifetime;14:24:07.415:262:080:;0169869;
Lifetime;14:24:07.620:656:384:;3037732;
Lifetime;14:24:07.956:183:488:;2262860;
Lifetime;14:24:08.070:425:280:;2192000;
Lifetime;14:24:08.642:936:128:;0246828;
Lifetime;14:24:08.684:453:184:;0086738;
Lifetime;14:24:08.825:485:056:;2692693;
Lifetime;14:24:09.385:125:344:;0308247;
Lifetime;14:24:09.437:118:048:;1087584;
Lifetime;14:24:09.511:163:008:;1448202;
Lifetime;14:24:09.949:814:848:;0104305;
Lifetime;14:24:10.148:916:304:;1149975;
Lifetime;14:24:10.221:937:248:;1893751;
Lifetime;14:24:10.379:784:352:;2668601;
Lifetime;14:24:10.552:012:352:;0748695;
Lifetime;14:24:10.960:135:616:;0494314;
Lifetime;14:24:11.511:073:344:;1504982;
Lifetime;14:24:11.948:137:472:;1730057;
Lifetime;14:24:12.183:857:504:;2191186;
Lifetime;14:24:12.246:795:680:;0996112;
Lifetime;14:24:12.539:354:944:;0706918;
Lifetime;14:24:12.607:003:840:;0391881;
Lifetime;14:24:12.832:925:696:;0017374;
Lifetime;14:24:12.942:825:152:;2650446;
Lifetime;14:24:13.050:347:572:;1837401;
Lifetime;14:24:13.358:344:352:;0003674;
Lifetime;14:24:13.467:276:224:;0204377;
Lifetime;14:24:14.137:796:544:;0826534;
Lifetime;14:24:14.306:167:392:;2693258;
Lifetime;14:24:14.651:378:624:;1175007;
Lifetime;14:24:14.714:743:680:;2135613;
Lifetime;14:24:14.919:051:264:;1004569;
Lifetime;14:24:14.992:057:216:;1561342;
Lifetime;14:24:15.086:623:248:;2957360;
Lifetime;14:24:15.122:846:520:;2193453;
Lifetime;14:24:15.385:055:392:;0101505;
Lifetime;14:24:15.433:809:280:;2126260;
Lifetime;14:24:15.654:036:480:;2368254;
Lifetime;14:24:15.720:864:448:;0327682;
Lifetime;14:24:15.771:570:112:;2298072;
Lifetime;14:24:16.078:675:512:;0861242;
Lifetime;14:24:16.141:547:904:;1176245;
Lifetime;14:24:16.280:317:216:;0938218;
Lifetime;14:24:16.369:159:616:;1163913;
Lifetime;14:24:16.598:059:968:;1463720;
Lifetime;14:24:16.855:757:824:;0892381;
Lifetime;14:24:16.930:810:304:;0783893;
Lifetime;14:24:16.972:971:520:;1906205;
Lifetime;14:24:17.056:324:856:;0777756;
Lifetime;14:24:17.114:279:080:;1954697;
Lifetime;14:24:17.434:497:312:;0135884;
Lifetime;14:24:17.666:995:008:;1437127;
Lifetime;14:24:17.775:874:496:;0832185;
Lifetime;14:24:17.984:846:528:;1321624;
Lifetime;14:24:18.585:017:472:;1045291;
Lifetime;14:24:18.785:017:728:;1481432;
Lifetime;14:24:19.463:945:312:;1198233;
Lifetime;14:24:19.616:481:344:;0348571;
Lifetime;14:24:19.756:824:704:;1873204;
Lifetime;14:24:20.039:661:776:;0337744;
Lifetime;14:24:20.086:470:120:;1405036;
Lifetime;14:24:20.957:078:912:;1903090;
Lifetime;14:24:21.152:283:920:;2676247;
Lifetime;14:24:21.292:786:144:;0043217;
Lifetime;14:24:21.895:707:136:;1518964;
Lifetime;14:24:21.934:806:208:;0453098;
Lifetime;14:24:22.091:427:104:;2046118;
Lifetime;14:24:22.278:822:944:;0372683;
Lifetime;14:24:22.845:374:720:;2260077;
Lifetime;14:24:23.212:551:712:;2652254;
Lifetime;14:24:23.429:394:112:;2785311;
Lifetime;14:24:23.712:802:112:;0551222;
Lifetime;14:24:24.051:792:124:;0106849;
Lifetime;14:24:24.155:080:544:;0927523;
Lifetime;14:24:24.247:279:280:;1208408;
Lifetime;14:24:24.377:405:408:;1218184;
Lifetime;14:24:24.582:029:056:;1172791;
Lifetime;14:24:24.658:919:744:;0806228;
Lifetime;14:24:24.964:800:960:;1668184;
Lifetime;14:24:25.059:155:856:;0397267;
Lifetime;14:24:25.274:641:088:;1008425;
Lifetime;14:24:25.360:141:344:;1527550;
Lifetime;14:24:25.865:120:448:;0136054;
Lifetime;14:24:25.992:403:776:;2166161;
Lifetime;14:24:26.106:849:160:;3187413;
Lifetime;14:24:26.180:279:664:;1937777;
Lifetime;14:24:26.541:942:656:;0117865;
Lifetime;14:24:26.739:503:552:;1530322;
Lifetime;14:24:26.939:965:120:;0433419;
Lifetime;14:24:27.607:088:704:;0333849;
Lifetime;14:24:27.857:037:056:;0941340;
Lifetime;14:24:28.250:635:984:;1335310;
Lifetime;14:24:28.322:444:320:;3558336;
Lifetime;14:24:28.381:578:240:;1903627;
Lifetime;14:24:28.730:228:928:;0093142;
Lifetime;14:24:28.891:881:856:;0047380;
Lifetime;14:24:29.041:182:908:;2254387;
Lifetime;14:24:29.075:731:896:;0198718;
Lifetime;14:24:29.164:218:144:;0483847;
Lifetime;14:24:29.263:099:472:;1239439;
Lifetime;14:24:29.475:366:720:;1822647;
Lifetime;14:24:29.953:116:992:;0969884;
Lifetime;14:24:30.159:826:336:;1486733;
Lifetime;14:24:30.265:937:280:;1464943;
Lifetime;14:24:30.482:604:800:;0383683;
Lifetime;14:24:30.594:552:640:;0498358;
Lifetime;14:24:30.744:975:680:;1158893;
Lifetime;14:24:31.153:144:400:;1076423;
Lifetime;14:24:31.529:023:328:;0332950;
Lifetime;14:24:31.576:030:272:;3165208;
Lifetime;14:24:31.638:611:904:;0928438;
Lifetime;14:24:31.938:806:784:;0157821;
Lifetime;14:24:32.136:309:664:;0875826;
Lifetime;14:24:32.392:806:688:;1943216;
Lifetime;14:24:32.537:263:872:;0801491;
Lifetime;14:24:32.606:454:592:;0506955;
Lifetime;14:24:32.914:844:224:;2780637;
Lifetime;14:24:33.214:546:864:;0539057;
Lifetime;14:24:33.329:459:232:;0534388;
Lifetime;14:24:33.456:434:144:;0046192;
Lifetime;14:24:33.519:827:264:;0065802;
Lifetime;14:24:33.563:115:072:;2797135;
Lifetime;14:24:33.797:157:056:;0436525;
Lifetime;14:24:34.127:028:536:;0538510;
Lifetime;14:24:34.181:600:992:;0266547;
Lifetime;14:24:34.238:972:576:;0014628;
Lifetime;14:24:35.139:464:880:;2509114;
Lifetime;14:24:35.214:930:096:;1274979;
Lifetime;14:24:35.975:611:328:;0509356;
Lifetime;14:24:36.057:227:840:;2196430;
Lifetime;14:24:36.348:206:336:;1330932;
Lifetime;14:24:36.573:003:072:;0660049;
Lifetime;14:24:36.689:562:368:;1415975;
Lifetime;14:24:36.800:124:736:;0379955;
Lifetime;14:24:36.850:426:112:;1816848;
Lifetime;14:24:36.921:042:624:;0128498;
Lifetime;14:24:37.016:754:126:;0063755;
Lifetime;14:24:37.306:395:744:;2369209;
Lifetime;14:24:37.393:260:672:;1887061;
Lifetime;14:24:37.412:435:872:;0609657;
Lifetime;14:24:37.506:096:544:;2569191;
Lifetime;14:24:37.562:720:960:;0249105;
Lifetime;14:24:37.665:097:920:;1885194;
Lifetime;14:24:37.723:363:648:;2670115;
Lifetime;14:24:37.798:262:656:;0505370;
Lifetime;14:24:38.164:477:392:;1068787;
Lifetime;14:24:38.257:086:384:;0083861;
Lifetime;14:24:38.335:053:792:;0777481;
Lifetime;14:24:38.444:848:320:;1323299;
Lifetime;14:24:38.718:264:512:;0347463;
Lifetime;14:24:39.431:152:832:;0981048;
Lifetime;14:24:39.787:661:632:;1148260;
Lifetime;14:24:39.988:506:048:;1230740;
Lifetime;14:24:40.443:037:536:;0468998;
Lifetime;14:24:40.593:348:736:;2115879;
Lifetime;14:24:40.760:188:160:;0395532;
Lifetime;14:24:40.779:499:968:;0342238;
Lifetime;14:24:41.014:067:694:;0976517;
Lifetime;14:24:41.209:793:136:;1225955;
Lifetime;14:24:41.437:951:680:;2301289;
Lifetime;14:24:41.671:325:952:;1352853;
Lifetime;14:24:41.882:791:808:;1616736;
Lifetime;14:24:42.115:496:128:;2541787;
Lifetime;14:24:42.414:105:952:;1156987;
Lifetime;14:24:42.467:526:368:;0672538;
Lifetime;14:24:42.703:644:160:;1236681;
Lifetime;14:24:42.861:836:672:;2467448;
Lifetime;14:24:42.899:793:088:;0516077;
Lifetime;14:24:44.043:908:196:;0052606;
Lifetime;14:24:44.114:768:032:;0658420;
Lifetime;14:24:44.175:529:504:;0423652;
Lifetime;14:24:44.742:570:048:;0500227;
Lifetime;14:24:45.460:142:144:;0628960;
Lifetime;14:24:45.637:507:200:;1023741;
Lifetime;14:24:45.727:295:488:;0235984;
Lifetime;14:24:45.837:290:688:;0548908;
Lifetime;14:24:46.282:492:672:;2107609;
Lifetime;14:24:46.693:913:728:;1270405;
Lifetime;14:24:46.795:988:480:;0936632;
Lifetime;14:24:46.885:999:168:;3258165;
Lifetime;14:24:47.387:340:448:;0014819;
Lifetime;14:24:47.600:766:656:;2163139;
Lifetime;14:24:47.711:717:120:;0129389;
Lifetime;14:24:47.919:912:640:;1556601;
Lifetime;14:24:47.960:992:320:;0894938;
Lifetime;14:24:48.028:769:468:;2031544;
Lifetime;14:24:48.608:649:856:;0009402;
Lifetime;14:24:48.726:903:104:;3351658;
Lifetime;14:24:49.155:374:512:;1206922;
Lifetime;14:24:49.418:378:144:;0458970;
Lifetime;14:24:49.514:429:888:;0055293;
Lifetime;14:24:49.564:102:336:;2795542;
Lifetime;14:24:49.763:929:856:;2425426;
Lifetime;14:24:49.926:529:088:;2309469;
Lifetime;14:24:50.340:931:360:;0916018;
Lifetime;14:24:50.535:512:480:;1826744;
Lifetime;14:24:51.075:343:992:;2066628;
Lifetime;14:24:51.322:350:880:;2334792;
Lifetime;14:24:51.453:323:840:;3418838;
Lifetime;14:24:52.179:724:912:;1293703;
Lifetime;14:24:52.290:869:280:;2695241;
Lifetime;14:24:52.530:445:568:;0120784;
Lifetime;14:24:52.543:012:736:;0084424;
Lifetime;14:24:53.068:227:576:;0539520;
Lifetime;14:24:53.326:487:680:;1672981;
Lifetime;14:24:53.372:057:568:;2412931;
Lifetime;14:24:53.573:307:904:;0454530;
Lifetime;14:24:53.730:478:464:;1791346;
Lifetime;14:24:53.853:331:520:;2396743;
Lifetime;14:24:53.960:323:392:;2355399;
Lifetime;14:24:54.097:990:032:;2234546;
Lifetime;14:24:54.482:345:344:;1588251;
Lifetime;14:24:54.658:596:608:;0105401;
Lifetime;14:24:54.956:505:216:;0613859;
Lifetime;14:24:55.091:607:072:;1255977;
Lifetime;14:24:55.324:901:760:;1418897;
Lifetime;14:24:55.754:801:152:;0131978;
Lifetime;14:24:55.946:909:952:;2970955;
Lifetime;14:24:56.037:167:956:;3419069;
Lifetime;14:24:56.300:988:736:;0081997;
Lifetime;14:24:56.408:516:864:;2825098;
Lifetime;14:24:56.821:770:112:;0065062;
Lifetime;14:24:57.029:131:288:;0577499;
Lifetime;14:24:57.085:913:944:;0674932;
Lifetime;14:24:57.204:641:072:;2534249;
Lifetime;14:24:57.317:870:368:;0238632;
Lifetime;14:24:57.792:014:336:;1145909;
Lifetime;14:24:58.212:412:064:;2817092;
Lifetime;14:24:58.463:186:496:;1164501;
Lifetime;14:24:58.625:195:904:;2659522;
Lifetime;14:24:58.714:947:200:;1336204;
Lifetime;14:24:58.862:622:528:;2314747;
Lifetime;14:24:59.127:390:424:;2511270;
Lifetime;14:24:59.204:159:568:;3801984;
Lifetime;14:24:59.237:708:432:;0880666;
Lifetime;14:24:59.428:823:712:;2980395;
Lifetime;14:24:59.485:925:216:;1404384;
Lifetime;14:24:59.810:428:544:;0239915;
Lifetime;14:24:59.828:979:648:;3208420;
Lifetime;14:25:00.022:505:008:;1449219;
Lifetime;14:25:00.096:455:088:;1005197;
Lifetime;14:25:00.474:344:736:;0585514;
Lifetime;14:25:00.543:034:304:;3443802;
Lifetime;14:25:00.845:185:344:;2007779;
Lifetime;14:25:01.071:483:312:;0340543;
Lifetime;14:25:01.401:316:384:;1304348;
Lifetime;14:25:01.567:513:344:;1586131;
Lifetime;14:25:01.629:539:456:;0743518;
Lifetime;14:25:01.884:135:872:;0854688;
Lifetime;14:25:02.371:415:840:;2053794;
Lifetime;14:25:02.423:309:536:;0907195;
Lifetime;14:25:02.458:936:320:;0015935;
Lifetime;14:25:02.960:991:232:;1699931;
Lifetime;14:25:03.053:075:556:;0803707;
Lifetime;14:25:03.106:346:416:;3322226;
Lifetime;14:25:03.249:781:712:;0827116;
Lifetime;14:25:03.399:186:944:;0562576;
Lifetime;14:25:03.560:000:512:;1317347;
Lifetime;14:25:03.749:722:752:;0073590;
Lifetime;14:25:03.877:760:448:;2996111;
Lifetime;14:25:04.344:825:440:;0559696;
Lifetime;14:25:04.544:912:768:;1434631;
Lifetime;14:25:05.161:662:880:;0208160;
Lifetime;14:25:05.343:990:400:;0636059;
Lifetime;14:25:05.533:161:056:;0982225;
Lifetime;14:25:05.637:102:336:;1255871;
Lifetime;14:25:05.821:256:192:;0516914;
Lifetime;14:25:06.015:248:281:;1047966;
Lifetime;14:25:06.050:997:376:;1672350;
Lifetime;14:25:06.098:224:976:;1427092;
Lifetime;14:25:06.311:712:128:;0808436;
Lifetime;14:25:06.379:687:264:;1083705;
Lifetime;14:25:06.641:256:000:;0865034;
Lifetime;14:25:06.740:062:912:;0828610;
Lifetime;14:25:07.033:308:352:;2897052;
Lifetime;14:25:07.090:327:072:;1856614;
Lifetime;14:25:07.147:779:248:;2584254;
Lifetime;14:25:07.723:338:432:;1821498;
Lifetime;14:25:08.461:720:704:;1040407;
Lifetime;14:25:08.835:881:024:;0614506;
Lifetime;14:25:08.899:428:736:;0725028;
Lifetime;14:25:08.971:676:992:;2676143;
Lifetime;14:25:09.000:165:618:;3297621;
Lifetime;14:25:09.429:515:360:;2947269;
Lifetime;14:25:09.501:799:296:;0054853;
Lifetime;14:25:09.858:333:504:;0754998;
Lifetime;14:25:09.989:703:808:;0918815;
Lifetime;14:25:10.096:436:552:;0153478;
Lifetime;14:25:10.215:530:240:;0327752;
Lifetime;14:25:10.437:435:776:;2291591;
Lifetime;14:25:10.652:868:864:;3214641;
Lifetime;14:25:10.779:781:568:;1817396;
Lifetime;14:25:10.906:955:904:;1083563;
Lifetime;14:25:11.028:823:862:;3698219;
Lifetime;14:25:11.436:957:696:;1941755;
Lifetime;14:25:11.516:071:008:;0433154;
Lifetime;14:25:11.816:220:800:;2226042;
Lifetime;14:25:12.674:723:456:;0263428;
Lifetime;14:25:12.853:160:512:;2949141;
Lifetime;14:25:13.526:780:800:;1661561;
Lifetime;14:25:13.650:764:416:;0709509;
Lifetime;14:25:13.944:786:496:;1179775;
Lifetime;14:25:14.553:453:184:;0724634;
Lifetime;14:25:14.651:547:904:;0018120;
Lifetime;14:25:14.683:097:408:;1191409;
Lifetime;14:25:15.241:386:288:;3468483;
Lifetime;14:25:15.339:328:352:;2906614;
Lifetime;14:25:15.682:125:440:;1112592;
Lifetime;14:25:15.987:408:640:;0163834;
Lifetime;14:25:16.079:790:264:;0189718;
Lifetime;14:25:16.181:484:432:;1950673;
Lifetime;14:25:16.275:136:448:;0501475;
Lifetime;14:25:16.413:287:392:;1246777;
Lifetime;14:25:16.612:852:736:;1421615;
Lifetime;14:25:17.008:684:220:;3369393;
Lifetime;14:25:17.400:782:208:;0251521;
Lifetime;14:25:17.675:331:008:;1828512;
Lifetime;14:25:17.705:948:032:;0965867;
Lifetime;14:25:17.984:292:608:;1642064;
Lifetime;14:25:18.104:974:832:;0065421;
Lifetime;14:25:18.120:396:664:;0146901;
Lifetime;14:25:18.159:200:240:;3134363;
Lifetime;14:25:18.232:910:304:;3033897;
Lifetime;14:25:18.477:460:320:;1703937;
Lifetime;14:25:18.658:220:416:;0157795;
Lifetime;14:25:18.707:681:216:;0479111;
Lifetime;14:25:18.809:509:760:;0431244;
Lifetime;14:25:18.846:444:224:;1873994;
Lifetime;14:25:18.952:123:776:;0518202;
Lifetime;14:25:19.008:557:949:;3041509;
Lifetime;14:25:19.193:208:256:;0854070;
Lifetime;14:25:19.302:937:536:;2143736;
Lifetime;14:25:19.332:015:968:;1824183;
Lifetime;14:25:19.850:315:520:;1420026;
Lifetime;14:25:20.066:155:064:;0931053;
Lifetime;14:25:20.209:100:784:;2814205;
Lifetime;14:25:20.503:787:040:;1693193;
Lifetime;14:25:21.067:076:324:;0902962;
Lifetime;14:25:21.402:785:792:;0795508;
Lifetime;14:25:21.560:922:176:;1352700;
Lifetime;14:25:21.617:460:992:;1874406;
Lifetime;14:25:22.347:274:688:;3544624;
Lifetime;14:25:22.759:611:776:;0444946;
Lifetime;14:25:23.053:601:296:;0916971;
Lifetime;14:25:23.527:462:464:;3029816;
Lifetime;14:25:23.749:052:736:;0856383;
Lifetime;14:25:23.908:371:136:;1558278;
Lifetime;14:25:24.533:763:776:;0598415;
Lifetime;14:25:24.975:481:088:;2024381;
Lifetime;14:25:25.249:104:096:;0728492;
Lifetime;14:25:25.346:444:032:;1113797;
Lifetime;14:25:25.574:325:056:;1232204;
Lifetime;14:25:26.049:284:636:;1925091;
Lifetime;14:25:26.260:008:480:;0538255;
Lifetime;14:25:26.474:837:920:;1540222;
Lifetime;14:25:26.901:539:648:;0351426;
Lifetime;14:25:26.956:905:984:;1348411;
Lifetime;14:25:27.245:020:912:;3257981;
Lifetime;14:25:27.367:450:560:;0726396;
Lifetime;14:25:27.740:695:424:;0394614;
Lifetime;14:25:27.830:897:792:;0762887;
Lifetime;14:25:27.916:705:920:;0408064;
Lifetime;14:25:28.050:634:636:;0127093;
Lifetime;14:25:28.246:381:776:;0127964;
Lifetime;14:25:28.490:646:432:;1427788;
Lifetime;14:25:28.626:043:712:;2295831;
Lifetime;14:25:28.853:943:360:;1552701;
Lifetime;14:25:28.960:455:616:;0307177;
Lifetime;14:25:28.973:537:088:;1283508;
Lifetime;14:25:29.138:871:504:;0365620;
Lifetime;14:25:29.405:993:088:;1330395;
Lifetime;14:25:29.592:395:776:;0529280;
Lifetime;14:25:29.608:944:576:;2262350;
Lifetime;14:25:29.857:102:848:;1738674;
Lifetime;14:25:30.428:589:632:;0706781;
Lifetime;14:25:30.541:583:104:;1003904;
Lifetime;14:25:30.600:177:728:;1919812;
Lifetime;14:25:31.045:039:464:;3588125;
Lifetime;14:25:31.420:928:448:;2884050;
Lifetime;14:25:31.927:242:112:;2756772;
Lifetime;14:25:31.936:276:096:;0872541;
Lifetime;14:25:32.084:481:152:;0003985;
Lifetime;14:25:32.657:198:656:;3394277;
Lifetime;14:25:32.726:611:072:;0324907;
Lifetime;14:25:32.845:256:512:;2440539;
Lifetime;14:25:32.934:593:792:;2937427;
Lifetime;14:25:33.531:226:976:;0877540;
Lifetime;14:25:33.759:805:440:;1245989;
Lifetime;14:25:34.034:726:596:;0532644;
Lifetime;14:25:35.377:493:632:;1326278;
Lifetime;14:25:35.470:351:552:;1644573;
Lifetime;14:25:35.551:268:544:;0797759;
Lifetime;14:25:35.818:538:944:;1093393;
Lifetime;14:25:36.251:778:640:;0706723;
Lifetime;14:25:36.551:434:880:;0660152;
Lifetime;14:25:37.372:673:056:;2595000;
Lifetime;14:25:38.203:416:240:;0295277;
Lifetime;14:25:38.339:061:440:;3211185;
Lifetime;14:25:38.598:039:616:;0356860;
Lifetime;14:25:38.776:568:000:;0935957;
Lifetime;14:25:39.849:116:032:;1168824;
Lifetime;14:25:39.995:596:800:;1797212;
Lifetime;14:25:40.077:738:072:;2682806;
Lifetime;14:25:40.163:276:768:;2515761;
Lifetime;14:25:40.297:915:328:;0208261;
Lifetime;14:25:40.638:002:432:;1903802;
Lifetime;14:25:41.093:873:488:;0775201;
Lifetime;14:25:41.112:888:816:;0139111;
Lifetime;14:25:41.188:271:232:;2099564;
Lifetime;14:25:41.266:454:816:;1398463;
Lifetime;14:25:41.952:991:744:;1287934;
Lifetime;14:25:41.969:510:272:;1336131;
Lifetime;14:25:42.115:247:752:;1484572;
Lifetime;14:25:42.155:390:672:;1498955;
Lifetime;14:25:42.352:234:400:;1546090;
Lifetime;14:25:42.427:150:848:;0779178;
Lifetime;14:25:42.613:587:904:;0048877;
Lifetime;14:25:43.262:701:584:;0242840;
Lifetime;14:25:43.457:062:208:;0106663;
Lifetime;14:25:43.560:550:016:;2184196;
Lifetime;14:25:43.971:492:544:;1654118;
Lifetime;14:25:44.204:758:624:;2461321;
Lifetime;14:25:44.404:692:672:;1088288;
Lifetime;14:25:44.530:704:352:;1529818;
Lifetime;14:25:44.837:673:344:;0708340;
Lifetime;14:25:44.869:313:536:;3765300;
Lifetime;14:25:45.327:284:960:;1042415;
Lifetime;14:25:45.526:543:872:;0198223;
Lifetime;14:25:45.661:146:176:;3483661;
Lifetime;14:25:45.920:562:304:;1216670;
Lifetime;14:25:46.315:460:384:;0671339;
Lifetime;14:25:46.392:664:512:;0533697;
Lifetime;14:25:46.647:949:248:;0366733;
Lifetime;14:25:46.780:071:104:;2537442;
Lifetime;14:25:47.622:465:280:;0117213;
Lifetime;14:25:48.375:903:008:;1503435;
Lifetime;14:25:48.401:279:200:;0814742;
Lifetime;14:25:48.547:336:512:;3048015;
