Waiting for GPS Fix
GPS Fix obtained at;14:03:59.000:000:000:;Date:25/1/2022;
Lifetime;14:06:28.112:376:808:;0737841;
Lifetime;14:06:28.176:866:720:;2159407;
Lifetime;14:06:28.421:139:776:;1149047;
Lifetime;14:06:28.495:823:008:;2064250;
Lifetime;14:06:28.698:645:504:;0763436;
Lifetime;14:06:28.773:508:800:;0448820;
Lifetime;14:06:28.973:676:544:;1572459;
Lifetime;14:06:29.033:996:644:;2199081;
Lifetime;14:06:29.694:430:656:;0058037;
Lifetime;14:06:30.087:104:264:;1076799;
Lifetime;14:06:30.516:146:496:;1276777;
Lifetime;14:06:30.758:754:368:;0332693;
Lifetime;14:06:30.830:519:296:;2072450;
Lifetime;14:06:30.861:635:008:;2649837;
Lifetime;14:06:31.005:067:976:;2636740;
Lifetime;14:06:31.108:848:704:;0798912;
Lifetime;14:06:31.210:275:920:;1047634;
Lifetime;14:06:31.513:731:552:;0334535;
Lifetime;14:06:31.920:928:000:;0426514;
Lifetime;14:06:32.597:128:704:;0025283;
Lifetime;14:06:32.857:524:288:;2410304;
Lifetime;14:06:32.934:797:824:;3550661;
Lifetime;14:06:33.258:731:872:;2399392;
Lifetime;14:06:33.315:204:000:;3052435;
Lifetime;14:06:33.463:398:560:;0524577;
Lifetime;14:06:33.830:639:040:;0615618;
Lifetime;14:06:34.610:690:112:;1006596;
Lifetime;14:06:34.768:392:832:;0680903;
Lifetime;14:06:35.000:817:051:;0421820;
Lifetime;14:06:35.217:271:616:;2392683;
Lifetime;14:06:35.372:199:840:;1327981;
Lifetime;14:06:35.478:251:808:;0529361;
Lifetime;14:06:35.532:778:944:;1291553;
Lifetime;14:06:35.563:889:856:;1678066;
Lifetime;14:06:35.889:113:600:;0046017;
Lifetime;14:06:36.045:340:720:;2108349;
Lifetime;14:06:36.223:368:656:;0396475;
Lifetime;14:06:36.804:453:440:;0983311;
Lifetime;14:06:37.009:888:569:;1759315;
Lifetime;14:06:37.180:398:528:;2150855;
Lifetime;14:06:37.914:585:792:;1573508;
Lifetime;14:06:37.997:798:848:;0041089;
Lifetime;14:06:38.029:728:358:;0308795;
Lifetime;14:06:38.061:849:756:;1014356;
Lifetime;14:06:38.395:428:160:;0083113;
Lifetime;14:06:38.487:401:088:;1647013;
Lifetime;14:06:38.765:694:272:;0332079;
Lifetime;14:06:38.891:669:504:;1709395;
Lifetime;14:06:39.047:627:932:;0643820;
Lifetime;14:06:39.382:842:176:;0065309;
Lifetime;14:06:39.523:592:768:;0756447;
Lifetime;14:06:39.559:575:232:;1563574;
Lifetime;14:06:40.533:214:144:;1081437;
Lifetime;14:06:40.780:879:616:;2655643;
Lifetime;14:06:40.839:733:504:;0230722;
Lifetime;14:06:41.012:336:704:;0364664;
Lifetime;14:06:41.265:419:440:;3195872;
Lifetime;14:06:41.327:693:760:;0260874;
Lifetime;14:06:41.348:502:304:;1208367;
Lifetime;14:06:41.934:014:912:;0119603;
Lifetime;14:06:42.363:155:872:;1113887;
Lifetime;14:06:42.469:567:424:;1554188;
Lifetime;14:06:42.897:411:968:;0128130;
Lifetime;14:06:42.975:369:792:;2383487;
Lifetime;14:06:43.324:140:448:;1694080;
Lifetime;14:06:43.483:091:200:;1968602;
Lifetime;14:06:43.503:679:360:;1383880;
Lifetime;14:06:43.515:411:968:;1635863;
Lifetime;14:06:43.935:391:808:;0385912;
Lifetime;14:06:44.043:596:272:;1249025;
Lifetime;14:06:44.173:367:152:;0060838;
Lifetime;14:06:44.221:620:448:;1961277;
Lifetime;14:06:44.306:524:416:;1594752;
Lifetime;14:06:44.843:723:776:;0923848;
Lifetime;14:06:44.931:007:872:;3002506;
Lifetime;14:06:44.979:481:536:;1989253;
Lifetime;14:06:45.140:669:360:;0788640;
Lifetime;14:06:45.212:869:936:;0939456;
Lifetime;14:06:46.153:145:296:;0235803;
Lifetime;14:06:46.536:477:056:;0154732;
Lifetime;14:06:46.748:237:696:;0584496;
Lifetime;14:06:46.920:448:832:;0794646;
Lifetime;14:06:46.978:012:608:;0451790;
Lifetime;14:06:47.103:537:352:;0321408;
Lifetime;14:06:47.366:405:280:;0183368;
Lifetime;14:06:47.837:260:736:;0356214;
Lifetime;14:06:47.882:871:360:;1081905;
Lifetime;14:06:47.923:859:776:;0649043;
Lifetime;14:06:48.119:795:520:;1799569;
Lifetime;14:06:48.172:240:032:;0981390;
Lifetime;14:06:48.237:279:216:;0104926;
Lifetime;14:06:48.475:210:688:;0793830;
Lifetime;14:06:48.918:385:280:;2622543;
Lifetime;14:06:49.047:193:972:;1600731;
Lifetime;14:06:49.065:480:860:;0911803;
Lifetime;14:06:49.347:113:024:;0256503;
Lifetime;14:06:49.516:952:512:;0890008;
Lifetime;14:06:49.703:564:544:;0659099;
Lifetime;14:06:49.885:805:056:;1318634;
Lifetime;14:06:50.062:156:488:;2563661;
Lifetime;14:06:50.169:044:288:;2159465;
Lifetime;14:06:50.645:742:784:;0577430;
Lifetime;14:06:50.685:860:672:;1698604;
Lifetime;14:06:50.836:749:888:;2447589;
Lifetime;14:06:50.858:271:168:;2700095;
Lifetime;14:06:51.197:352:752:;2424063;
Lifetime;14:06:51.404:872:256:;1970497;
Lifetime;14:06:51.621:098:560:;0773129;
Lifetime;14:06:52.216:319:680:;3539183;
Lifetime;14:06:52.684:382:976:;0891768;
Lifetime;14:06:53.367:416:672:;3284485;
Lifetime;14:06:53.414:305:984:;1096779;
Lifetime;14:06:53.604:584:512:;2286196;
Lifetime;14:06:53.659:725:632:;0687440;
Lifetime;14:06:54.238:572:208:;0329649;
Lifetime;14:06:54.540:808:832:;0972324;
Lifetime;14:06:55.004:546:304:;0116921;
Lifetime;14:06:55.086:189:272:;0594008;
Lifetime;14:06:55.254:369:728:;1249217;
Lifetime;14:06:55.557:496:896:;1224002;
Lifetime;14:06:55.588:032:832:;1864269;
Lifetime;14:06:56.466:507:008:;0488393;
Lifetime;14:06:56.539:444:992:;2516880;
Lifetime;14:06:56.664:416:896:;0352579;
Lifetime;14:06:56.695:479:104:;2096424;
Lifetime;14:06:57.049:324:692:;3633019;
Lifetime;14:06:57.075:737:800:;1417731;
Lifetime;14:06:57.237:124:208:;0230176;
Lifetime;14:06:57.593:055:744:;1775293;
Lifetime;14:06:57.657:071:168:;2431829;
Lifetime;14:06:57.773:737:536:;0877685;
Lifetime;14:06:58.251:994:512:;0294904;
Lifetime;14:06:58.319:504:448:;1908944;
Lifetime;14:06:58.511:285:760:;2236782;
Lifetime;14:06:58.549:962:880:;0488768;
Lifetime;14:06:58.679:344:320:;0651442;
Lifetime;14:06:59.060:065:392:;0905802;
Lifetime;14:06:59.443:626:464:;0575825;
Lifetime;14:06:59.542:771:712:;0275116;
Lifetime;14:07:00.004:130:587:;1232015;
Lifetime;14:07:00.146:600:608:;0035864;
Lifetime;14:07:00.241:518:512:;0478373;
Lifetime;14:07:00.653:426:880:;2973661;
Lifetime;14:07:00.729:061:568:;0220414;
Lifetime;14:07:00.854:212:736:;0518533;
Lifetime;14:07:01.199:935:632:;0929625;
Lifetime;14:07:01.314:573:792:;2522663;
Lifetime;14:07:01.483:112:672:;2069181;
Lifetime;14:07:01.854:407:040:;0254569;
Lifetime;14:07:02.481:972:480:;1142497;
Lifetime;14:07:03.121:190:824:;1041673;
Lifetime;14:07:03.932:929:792:;0556796;
Lifetime;14:07:04.037:765:840:;1618914;
Lifetime;14:07:04.097:949:280:;2506826;
Lifetime;14:07:04.303:217:760:;1987154;
Lifetime;14:07:04.556:000:000:;2191760;
Lifetime;14:07:04.968:530:880:;1530122;
Lifetime;14:07:05.017:365:678:;1946760;
Lifetime;14:07:05.210:285:968:;0988293;
Lifetime;14:07:05.461:269:344:;1336549;
Lifetime;14:07:05.547:051:328:;3030384;
Lifetime;14:07:05.677:829:312:;0446201;
Lifetime;14:07:05.756:582:784:;0609775;
Lifetime;14:07:06.185:932:704:;1097931;
Lifetime;14:07:06.547:491:136:;1514239;
Lifetime;14:07:07.049:500:332:;0970747;
Lifetime;14:07:07.243:896:080:;0300813;
Lifetime;14:07:07.561:774:272:;0551999;
Lifetime;14:07:07.641:505:728:;0927347;
Lifetime;14:07:07.904:230:720:;0993163;
Lifetime;14:07:08.168:621:312:;0444621;
Lifetime;14:07:08.284:675:200:;0025963;
Lifetime;14:07:08.449:081:344:;2950902;
Lifetime;14:07:08.821:099:008:;1959111;
Lifetime;14:07:09.145:448:976:;0075403;
Lifetime;14:07:09.260:895:840:;0125152;
Lifetime;14:07:09.437:258:976:;1441249;
Lifetime;14:07:10.518:271:456:;3726839;
Lifetime;14:07:10.646:510:208:;0153432;
Lifetime;14:07:10.918:710:336:;3275820;
Lifetime;14:07:11.116:504:488:;0493353;
Lifetime;14:07:11.298:314:944:;1626161;
Lifetime;14:07:11.617:631:168:;1812865;
Lifetime;14:07:13.637:399:936:;2048782;
Lifetime;14:07:13.925:253:568:;1041143;
Lifetime;14:07:13.948:538:176:;1520797;
Lifetime;14:07:14.048:192:912:;0061036;
Lifetime;14:07:14.502:218:656:;3200475;
Lifetime;14:07:14.914:313:984:;3999488;
Lifetime;14:07:15.048:426:344:;0321693;
Lifetime;14:07:15.118:158:312:;1857411;
Lifetime;14:07:15.367:338:272:;1193062;
Lifetime;14:07:15.469:862:304:;1172099;
Lifetime;14:07:16.282:488:736:;0111658;
Lifetime;14:07:16.664:395:264:;0218645;
Lifetime;14:07:16.762:562:368:;0356521;
Lifetime;14:07:17.483:444:800:;0085685;
Lifetime;14:07:17.592:029:184:;3791902;
Lifetime;14:07:17.768:091:584:;0377054;
Lifetime;14:07:18.205:244:160:;2197777;
Lifetime;14:07:18.523:762:816:;2024732;
Lifetime;14:07:18.742:445:760:;0253122;
Lifetime;14:07:18.866:113:024:;2090177;
Lifetime;14:07:18.924:987:392:;1211315;
Lifetime;14:07:18.942:855:168:;2433963;
Lifetime;14:07:19.012:802:442:;1537605;
Lifetime;14:07:19.589:064:256:;2079363;
Lifetime;14:07:19.907:606:592:;1233944;
Lifetime;14:07:21.177:862:976:;0520181;
Lifetime;14:07:21.681:900:416:;1997038;
Lifetime;14:07:21.854:205:120:;0278272;
Lifetime;14:07:22.645:086:208:;2022400;
Lifetime;14:07:22.799:895:488:;3983032;
Lifetime;14:07:23.120:792:248:;0163010;
Lifetime;14:07:23.384:853:280:;1484284;
Lifetime;14:07:23.599:950:848:;0534424;
Lifetime;14:07:23.702:304:384:;1089147;
Lifetime;14:07:23.810:196:288:;0946746;
Lifetime;14:07:24.253:160:096:;0997471;
Lifetime;14:07:24.608:388:736:;3236319;
Lifetime;14:07:24.682:130:688:;1607138;
Lifetime;14:07:24.822:577:152:;0656616;
Lifetime;14:07:24.849:470:272:;0135868;
Lifetime;14:07:24.900:137:472:;1146728;
Lifetime;14:07:25.033:488:044:;3036029;
Lifetime;14:07:25.147:221:232:;0476636;
Lifetime;14:07:25.198:854:656:;0018928;
Lifetime;14:07:25.360:487:328:;0007035;
Lifetime;14:07:26.193:579:632:;0149183;
Lifetime;14:07:26.542:722:944:;0749779;
Lifetime;14:07:26.670:960:512:;1084322;
Lifetime;14:07:27.012:661:952:;1604745;
Lifetime;14:07:27.361:363:200:;0692764;
Lifetime;14:07:27.421:365:600:;1302287;
Lifetime;14:07:27.892:038:784:;0044266;
Lifetime;14:07:28.037:596:168:;0344283;
Lifetime;14:07:28.434:138:944:;2349099;
Lifetime;14:07:28.683:060:288:;2275759;
Lifetime;14:07:28.797:368:448:;1722788;
Lifetime;14:07:29.090:321:912:;0099295;
Lifetime;14:07:29.583:576:384:;1633549;
Lifetime;14:07:29.641:596:288:;2507847;
Lifetime;14:07:29.676:547:328:;0404714;
Lifetime;14:07:29.947:951:360:;1473805;
Lifetime;14:07:30.010:076:242:;0169631;
Lifetime;14:07:30.029:630:440:;0519539;
Lifetime;14:07:30.769:609:088:;0763746;
Lifetime;14:07:30.979:426:688:;0438045;
Lifetime;14:07:31.284:010:784:;0591093;
Lifetime;14:07:31.788:068:864:;1266646;
Lifetime;14:07:32.020:432:394:;2625870;
Lifetime;14:07:32.234:093:120:;1077312;
Lifetime;14:07:32.444:682:368:;0640175;
Lifetime;14:07:32.542:722:048:;3724158;
Lifetime;14:07:33.362:175:072:;0351223;
Lifetime;14:07:33.535:312:736:;1081366;
Lifetime;14:07:33.648:617:792:;3489266;
Lifetime;14:07:33.840:485:248:;2633521;
Lifetime;14:07:33.971:263:232:;0973006;
Lifetime;14:07:34.012:339:849:;3126507;
Lifetime;14:07:34.127:066:552:;0400452;
Lifetime;14:07:34.193:191:376:;0329561;
Lifetime;14:07:34.425:161:024:;0650595;
Lifetime;14:07:34.541:213:696:;0041638;
Lifetime;14:07:35.198:286:288:;1173838;
Lifetime;14:07:35.555:782:464:;2864179;
Lifetime;14:07:35.702:348:544:;0788390;
Lifetime;14:07:35.834:814:528:;0137095;
Lifetime;14:07:36.064:245:792:;0794484;
Lifetime;14:07:36.444:420:672:;0145397;
Lifetime;14:07:36.796:077:312:;2558304;
Lifetime;14:07:37.094:756:744:;0195776;
Lifetime;14:07:37.156:238:128:;2490427;
Lifetime;14:07:37.579:904:896:;1322304;
Lifetime;14:07:37.671:296:384:;1177775;
Lifetime;14:07:38.020:854:374:;0486061;
Lifetime;14:07:38.099:065:720:;0126760;
Lifetime;14:07:38.181:243:760:;2126479;
Lifetime;14:07:38.458:413:664:;0208134;
Lifetime;14:07:38.674:046:144:;0617927;
Lifetime;14:07:38.737:000:192:;1188163;
Lifetime;14:07:39.177:116:544:;0583885;
Lifetime;14:07:39.587:996:096:;1788078;
Lifetime;14:07:39.671:311:424:;0214240;
Lifetime;14:07:39.913:219:712:;0308939;
Lifetime;14:07:40.159:851:984:;0384858;
Lifetime;14:07:40.405:118:304:;0021602;
Lifetime;14:07:40.825:991:680:;0005976;
Lifetime;14:07:40.951:345:792:;0816283;
Lifetime;14:07:41.115:511:832:;1692914;
Lifetime;14:07:41.477:384:416:;2265561;
Lifetime;14:07:41.662:242:560:;0256315;
Lifetime;14:07:41.788:470:656:;2705039;
Lifetime;14:07:42.324:356:064:;1451101;
Lifetime;14:07:42.686:380:032:;1717693;
Lifetime;14:07:42.930:100:672:;1156125;
Lifetime;14:07:43.840:916:416:;1499383;
Lifetime;14:07:44.162:224:256:;0884928;
Lifetime;14:07:44.225:141:312:;0268914;
Lifetime;14:07:44.478:355:584:;0674776;
Lifetime;14:07:44.599:835:904:;0966225;
Lifetime;14:07:44.891:310:784:;0069345;
Lifetime;14:07:44.923:405:632:;0512556;
Lifetime;14:07:45.016:941:618:;1803901;
Lifetime;14:07:45.099:572:696:;1525630;
Lifetime;14:07:45.230:913:648:;1036883;
Lifetime;14:07:45.548:410:944:;0652409;
Lifetime;14:07:45.722:502:848:;3576489;
Lifetime;14:07:45.961:450:304:;0975766;
Lifetime;14:07:46.061:682:680:;0921422;
Lifetime;14:07:46.246:866:736:;1653729;
Lifetime;14:07:46.310:887:264:;1610403;
Lifetime;14:07:46.497:855:168:;0077376;
Lifetime;14:07:46.711:703:872:;0830786;
Lifetime;14:07:46.930:455:424:;0447202;
Lifetime;14:07:46.952:933:056:;0389870;
Lifetime;14:07:47.103:664:376:;1191737;
Lifetime;14:07:47.404:257:312:;1962132;
Lifetime;14:07:47.467:615:200:;1345591;
Lifetime;14:07:47.804:509:056:;1267388;
Lifetime;14:07:47.987:522:624:;2004905;
Lifetime;14:07:48.409:751:936:;0349796;
Lifetime;14:07:48.530:408:800:;0095121;
Lifetime;14:07:49.059:019:560:;0282365;
Lifetime;14:07:49.175:651:344:;1330011;
Lifetime;14:07:49.242:463:872:;2334758;
Lifetime;14:07:49.274:589:568:;0066622;
Lifetime;14:07:49.523:643:584:;2092927;
Lifetime;14:07:49.722:276:544:;0758370;
Lifetime;14:07:49.902:984:384:;1905202;
Lifetime;14:07:50.195:383:152:;0474418;
Lifetime;14:07:50.690:052:160:;0168310;
Lifetime;14:07:50.901:582:272:;0207289;
Lifetime;14:07:50.959:141:504:;2002633;
Lifetime;14:07:51.318:974:208:;0760272;
Lifetime;14:07:51.518:241:056:;0983416;
Lifetime;14:07:51.730:694:144:;3095692;
Lifetime;14:07:51.815:091:264:;0179499;
Lifetime;14:07:52.026:275:424:;0630762;
Lifetime;14:07:52.094:744:824:;0678454;
Lifetime;14:07:52.278:194:464:;2833980;
Lifetime;14:07:52.367:586:624:;1204556;
Lifetime;14:07:53.323:321:248:;0888201;
Lifetime;14:07:53.388:321:952:;2958845;
Lifetime;14:07:53.809:462:336:;0508726;
Lifetime;14:07:54.257:057:616:;2108207;
Lifetime;14:07:54.501:911:520:;3688942;
Lifetime;14:07:54.577:258:304:;0246801;
Lifetime;14:07:54.870:985:280:;1191108;
Lifetime;14:07:54.907:239:872:;0419885;
Lifetime;14:07:55.147:444:640:;2244520;
Lifetime;14:07:55.177:882:368:;1478230;
Lifetime;14:07:55.270:835:424:;0423578;
Lifetime;14:07:55.680:697:600:;0373899;
Lifetime;14:07:55.804:997:440:;0665312;
Lifetime;14:07:56.348:185:344:;2260851;
Lifetime;14:07:56.537:364:800:;0135163;
Lifetime;14:07:56.768:886:720:;2182094;
Lifetime;14:07:56.858:136:128:;0981877;
Lifetime;14:07:57.570:182:784:;0098037;
Lifetime;14:07:57.718:392:192:;1147006;
Lifetime;14:07:57.803:664:000:;1531873;
Lifetime;14:07:58.077:541:976:;3319596;
Lifetime;14:07:58.095:209:856:;0653310;
Lifetime;14:07:58.282:072:704:;3186855;
Lifetime;14:07:58.359:420:864:;2185378;
Lifetime;14:07:58.705:202:752:;0311432;
Lifetime;14:07:58.718:979:072:;2022378;
Lifetime;14:07:58.800:530:944:;1283832;
Lifetime;14:07:59.163:980:304:;2627418;
Lifetime;14:07:59.283:720:224:;1604347;
Lifetime;14:07:59.343:371:872:;0486815;
Lifetime;14:07:59.394:444:000:;1209814;
Lifetime;14:07:59.800:304:512:;1830880;
Lifetime;14:08:00.074:595:832:;2136464;
Lifetime;14:08:00.285:929:920:;1718970;
Lifetime;14:08:00.388:947:264:;1100325;
Lifetime;14:08:00.914:153:536:;1518192;
Lifetime;14:08:01.074:608:744:;2401568;
Lifetime;14:08:01.235:267:984:;1291873;
Lifetime;14:08:01.465:598:976:;3256611;
Lifetime;14:08:02.087:044:616:;1854578;
Lifetime;14:08:02.793:524:160:;0856332;
Lifetime;14:08:02.965:027:648:;1197010;
Lifetime;14:08:03.126:096:160:;0025591;
Lifetime;14:08:03.339:503:872:;0622163;
Lifetime;14:08:03.673:498:560:;3443755;
Lifetime;14:08:03.764:250:816:;1887785;
Lifetime;14:08:03.921:250:176:;0715998;
Lifetime;14:08:04.208:338:192:;0834357;
Lifetime;14:08:04.306:346:848:;3372109;
Lifetime;14:08:04.620:510:016:;3557958;
Lifetime;14:08:04.791:779:584:;3319499;
Lifetime;14:08:04.989:078:720:;0563907;
Lifetime;14:08:05.110:304:752:;0753993;
Lifetime;14:08:05.495:624:544:;0859838;
Lifetime;14:08:05.637:205:440:;0044766;
Lifetime;14:08:05.951:251:520:;2336817;
Lifetime;14:08:06.118:749:816:;2872795;
Lifetime;14:08:06.709:008:256:;0206587;
Lifetime;14:08:07.269:537:728:;1016711;
Lifetime;14:08:07.311:449:792:;1145668;
Lifetime;14:08:07.387:935:200:;3232516;
Lifetime;14:08:07.553:969:280:;0573674;
Lifetime;14:08:07.690:333:248:;3218195;
Lifetime;14:08:07.805:682:176:;0984207;
Lifetime;14:08:07.902:520:832:;3356430;
Lifetime;14:08:08.217:045:184:;3222830;
Lifetime;14:08:08.398:942:400:;0174930;
Lifetime;14:08:09.702:072:512:;2368280;
Lifetime;14:08:09.782:129:280:;0964223;
Lifetime;14:08:09.813:741:440:;0083247;
Lifetime;14:08:09.972:191:616:;2410495;
Lifetime;14:08:09.995:930:944:;3410992;
Lifetime;14:08:10.146:961:104:;1120497;
Lifetime;14:08:10.266:233:840:;2634875;
Lifetime;14:08:10.363:167:584:;0613422;
Lifetime;14:08:10.506:605:120:;2720737;
Lifetime;14:08:11.795:721:664:;1401120;
Stopping logging session;14:08:11.015:750:837:;Date:25/1/20
