Waiting for GPS Fix
GPS Fix obtained at;11:51:07.000:000:000:;Date:25/1/2022;
Lifetime;12:12:00.568:048:448:;0780196;
Lifetime;12:12:01.197:994:032:;1260236;
Lifetime;12:12:03.115:631:600:;0913495;
Lifetime;12:12:03.155:170:352:;0130054;
Lifetime;12:12:03.424:947:808:;2252658;
Lifetime;12:12:04.707:687:168:;0103934;
Lifetime;12:12:04.779:707:008:;0779911;
Lifetime;12:12:04.870:734:784:;2351069;
Lifetime;12:12:05.531:284:928:;2597774;
Lifetime;12:12:05.796:633:280:;0828246;
Lifetime;12:12:06.227:235:968:;0510739;
Lifetime;12:12:06.637:840:256:;2294468;
Lifetime;12:12:07.743:991:104:;2867443;
Lifetime;12:12:08.409:070:272:;2279654;
Lifetime;12:12:08.866:272:832:;2926775;
Lifetime;12:12:10.596:094:720:;0752407;
Lifetime;12:12:10.977:044:288:;1362379;
Lifetime;12:12:11.332:067:552:;2253397;
Lifetime;12:12:11.699:588:608:;0933097;
Lifetime;12:12:13.050:096:352:;1978118;
Lifetime;12:12:13.891:155:648:;0861939;
Lifetime;12:12:14.827:641:728:;0345806;
Lifetime;12:12:16.095:072:960:;1847399;
Lifetime;12:12:16.363:842:848:;1142762;
Lifetime;12:12:17.971:934:592:;1494721;
Lifetime;12:12:18.029:744:170:;1354994;
Lifetime;12:12:18.121:276:624:;0680704;
Lifetime;12:12:18.831:319:232:;1169902;
Lifetime;12:12:18.984:829:312:;2517423;
Lifetime;12:12:21.637:074:496:;1605479;
Lifetime;12:12:21.984:054:784:;2321765;
Lifetime;12:12:22.306:921:440:;2510194;
Lifetime;12:12:22.565:488:704:;0954669;
Lifetime;12:12:22.964:196:224:;2727475;
Lifetime;12:12:23.909:465:472:;0171785;
Lifetime;12:12:24.548:898:496:;0675127;
Lifetime;12:12:24.689:778:240:;3822610;
Lifetime;12:12:25.114:570:456:;2322443;
Lifetime;12:12:25.471:876:448:;1103648;
Lifetime;12:12:25.759:199:872:;3669215;
Lifetime;12:12:29.404:157:216:;0162512;
Lifetime;12:12:29.425:136:128:;2213283;
Lifetime;12:12:30.861:046:592:;0276642;
Lifetime;12:12:30.960:666:432:;1965510;
Lifetime;12:12:31.935:569:280:;2915175;
Lifetime;12:12:35.689:739:648:;1360236;
Lifetime;12:12:35.914:718:720:;0169912;
Lifetime;12:12:36.506:284:640:;2405299;
Lifetime;12:12:38.194:403:088:;1239267;
Lifetime;12:12:39.825:425:792:;0425389;
Lifetime;12:12:40.418:143:552:;0353829;
Lifetime;12:12:40.754:971:584:;3414768;
Lifetime;12:12:41.529:152:480:;0653619;
Lifetime;12:12:42.428:972:480:;0330351;
Lifetime;12:12:43.180:128:880:;1895224;
Lifetime;12:12:43.857:391:936:;1790425;
Lifetime;12:12:44.240:985:040:;3040824;
Lifetime;12:12:45.421:382:240:;1488583;
Lifetime;12:12:46.078:001:632:;3438123;
Lifetime;12:12:46.510:424:896:;2370947;
Lifetime;12:12:46.537:538:304:;0805424;
Lifetime;12:12:47.416:611:008:;1201521;
Lifetime;12:12:49.013:134:212:;1096997;
Lifetime;12:12:50.804:296:192:;2218404;
Lifetime;12:12:50.973:177:984:;1953339;
Lifetime;12:12:51.392:067:520:;1885650;
Lifetime;12:12:52.201:509:488:;0712847;
Lifetime;12:12:52.771:537:536:;0355240;
Lifetime;12:12:54.224:808:912:;1362483;
Lifetime;12:12:56.568:678:144:;1365748;
Lifetime;12:12:56.784:570:688:;2926204;
Lifetime;12:12:57.054:788:404:;0728698;
Lifetime;12:12:57.930:744:768:;0198164;
Lifetime;12:12:59.062:202:212:;2396718;
Lifetime;12:13:00.449:773:216:;3094682;
Lifetime;12:13:02.887:496:000:;1693089;
Lifetime;12:13:03.193:408:144:;2413599;
Lifetime;12:13:04.528:034:016:;2069005;
Lifetime;12:13:05.026:674:708:;0456520;
Lifetime;12:13:05.563:980:032:;0505909;
Lifetime;12:13:07.613:190:400:;0768746;
Lifetime;12:13:10.438:590:784:;1083416;
Lifetime;12:13:10.681:702:016:;3561246;
Lifetime;12:13:11.082:226:576:;0415810;
Lifetime;12:13:12.164:667:408:;1542142;
Lifetime;12:13:13.208:919:040:;1393252;
Lifetime;12:13:13.895:377:792:;2005901;
Lifetime;12:13:14.325:305:472:;0125688;
Lifetime;12:13:14.669:622:784:;1309704;
Lifetime;12:13:15.829:341:760:;1001787;
Lifetime;12:13:16.458:133:984:;1469770;
Lifetime;12:13:17.627:512:832:;0808280;
Lifetime;12:13:18.076:118:592:;0703475;
Lifetime;12:13:19.197:025:136:;1169417;
Lifetime;12:13:20.272:718:912:;1925426;
Lifetime;12:13:20.658:942:336:;2257745;
Lifetime;12:13:20.670:883:136:;1822821;
Lifetime;12:13:20.733:866:432:;1901977;
Lifetime;12:13:20.790:798:144:;0115818;
Lifetime;12:13:20.964:650:368:;1425738;
Lifetime;12:13:21.203:090:336:;0906919;
Lifetime;12:13:22.034:929:304:;0629653;
Lifetime;12:13:22.091:604:552:;0155778;
Lifetime;12:13:23.284:192:896:;0209043;
Lifetime;12:13:23.498:424:736:;1404190;
Lifetime;12:13:26.266:883:840:;0746299;
Lifetime;12:13:26.510:654:496:;1863194;
Lifetime;12:13:26.804:935:488:;0742437;
Lifetime;12:13:27.306:549:856:;3296697;
Lifetime;12:13:27.491:781:024:;1427954;
Lifetime;12:13:28.452:376:608:;0206244;
Lifetime;12:13:28.607:136:960:;0595311;
Lifetime;12:13:29.213:709:712:;0716473;
Lifetime;12:13:29.771:905:792:;0592638;
Lifetime;12:13:29.949:469:760:;0592700;
Lifetime;12:13:30.365:380:032:;0716472;
Lifetime;12:13:30.845:150:912:;1287320;
Lifetime;12:13:32.646:728:256:;1789490;
Lifetime;12:13:32.991:850:304:;0960731;
Lifetime;12:13:33.561:252:736:;1709375;
Lifetime;12:13:34.669:646:080:;0612951;
Lifetime;12:13:35.499:293:248:;2394806;
Lifetime;12:13:37.469:869:760:;0330804;
Lifetime;12:13:38.025:013:416:;0467715;
Lifetime;12:13:40.811:134:464:;0421866;
Lifetime;12:13:41.025:945:642:;1810149;
Lifetime;12:13:41.830:920:512:;0451400;
Lifetime;12:13:41.922:035:840:;0140315;
Lifetime;12:13:41.981:479:168:;2033670;
Lifetime;12:13:42.553:598:656:;1094577;
Lifetime;12:13:42.874:812:736:;0242021;
Lifetime;12:13:43.878:173:568:;1271495;
Lifetime;12:13:44.042:728:632:;1134188;
Lifetime;12:13:44.433:515:296:;2568037;
Lifetime;12:13:44.782:429:504:;0063394;
Lifetime;12:13:45.658:669:632:;1897275;
Lifetime;12:13:45.715:347:520:;0691916;
Lifetime;12:13:46.192:530:768:;1956342;
Lifetime;12:13:46.226:431:856:;1716509;
Lifetime;12:13:46.799:658:560:;0214548;
Lifetime;12:13:48.033:808:832:;0028398;
Lifetime;12:13:48.049:843:932:;0323651;
Lifetime;12:13:49.151:011:264:;1397578;
Lifetime;12:13:51.827:337:216:;0304923;
Lifetime;12:13:52.857:393:792:;1557197;
Lifetime;12:13:54.280:091:616:;0645120;
Lifetime;12:13:54.462:841:408:;2194343;
Lifetime;12:13:54.837:180:160:;0957530;
Lifetime;12:13:55.157:889:120:;1050144;
Lifetime;12:13:55.575:413:632:;2489087;
Lifetime;12:13:57.264:237:760:;1019949;
Lifetime;12:13:59.185:510:160:;0427677;
Lifetime;12:13:59.667:990:720:;0017373;
Lifetime;12:13:59.694:020:992:;0382655;
Lifetime;12:14:00.367:552:064:;2064799;
Lifetime;12:14:01.246:170:656:;1884476;
Lifetime;12:14:01.392:917:152:;2264610;
Lifetime;12:14:01.556:199:168:;1894629;
Lifetime;12:14:02.615:111:680:;1065438;
Lifetime;12:14:02.974:503:488:;0854817;
Lifetime;12:14:03.302:772:000:;2257521;
Lifetime;12:14:03.758:118:528:;0729092;
Lifetime;12:14:04.549:579:712:;1081691;
Lifetime;12:14:04.752:127:360:;0527768;
Lifetime;12:14:04.958:127:232:;0440523;
Lifetime;12:14:05.048:113:596:;0859231;
Lifetime;12:14:05.124:562:088:;1890408;
Lifetime;12:14:07.067:130:360:;0212632;
Lifetime;12:14:08.271:692:256:;1020087;
Lifetime;12:14:09.371:532:288:;3684420;
Lifetime;12:14:10.253:080:672:;1105121;
Lifetime;12:14:11.323:065:600:;0761091;
Lifetime;12:14:11.399:102:912:;0247323;
Lifetime;12:14:11.747:171:392:;3106522;
Lifetime;12:14:12.359:570:624:;0379096;
Lifetime;12:14:13.619:347:520:;0309856;
Lifetime;12:14:14.622:535:616:;1413630;
Lifetime;12:14:15.665:324:928:;2347520;
Lifetime;12:14:15.850:395:776:;0238550;
Lifetime;12:14:17.192:629:376:;0797114;
Lifetime;12:14:18.195:943:840:;1289372;
Lifetime;12:14:19.208:391:520:;0494963;
Lifetime;12:14:20.013:737:434:;2080491;
Lifetime;12:14:20.041:303:104:;1976298;
Lifetime;12:14:20.577:093:056:;0735016;
Lifetime;12:14:23.939:545:408:;1949734;
Lifetime;12:14:24.733:423:232:;0970933;
Lifetime;12:14:26.041:168:136:;1976929;
Lifetime;12:14:26.485:798:528:;1191847;
Lifetime;12:14:26.927:996:288:;1586473;
Lifetime;12:14:27.469:430:144:;3217336;
Lifetime;12:14:28.254:211:344:;0954068;
Lifetime;12:14:28.714:253:120:;0611328;
Lifetime;12:14:29.773:849:600:;0384354;
Lifetime;12:14:31.091:564:144:;1273223;
Lifetime;12:14:32.735:071:040:;3501263;
Lifetime;12:14:32.875:417:728:;1100792;
Lifetime;12:14:33.465:622:336:;0163068;
Lifetime;12:14:33.478:976:288:;1601920;
Lifetime;12:14:33.784:676:160:;2269512;
Lifetime;12:14:34.242:317:600:;1361723;
Lifetime;12:14:35.251:280:016:;0709445;
Lifetime;12:14:35.696:491:136:;0644933;
Lifetime;12:14:36.130:671:080:;1120932;
Lifetime;12:14:37.584:603:648:;1467154;
Lifetime;12:14:38.658:409:920:;2244562;
Lifetime;12:14:39.702:436:544:;0623788;
Lifetime;12:14:40.348:449:696:;1469214;
Lifetime;12:14:41.764:774:848:;2375558;
Lifetime;12:14:45.788:668:800:;0517530;
Lifetime;12:14:47.336:232:864:;0522975;
Lifetime;12:14:48.224:706:192:;1558902;
Lifetime;12:14:48.339:173:216:;3436086;
Lifetime;12:14:49.998:482:432:;0944621;
Lifetime;12:14:51.642:558:528:;1411154;
Lifetime;12:14:52.380:635:712:;0042719;
Lifetime;12:14:53.756:661:504:;0510409;
Lifetime;12:14:53.881:839:552:;1568401;
Lifetime;12:14:53.906:219:904:;3127027;
Lifetime;12:14:54.054:342:200:;0315610;
Lifetime;12:14:54.310:449:472:;0216549;
Lifetime;12:14:55.619:053:888:;0506774;
Lifetime;12:14:55.928:087:040:;1424945;
Lifetime;12:14:56.119:192:664:;2109440;
Lifetime;12:14:57.166:550:912:;0651108;
Lifetime;12:14:57.729:838:400:;0369571;
Lifetime;12:14:59.051:173:140:;1446061;
Lifetime;12:14:59.094:836:512:;0468881;
Lifetime;12:15:00.308:451:040:;0029262;
Lifetime;12:15:00.367:515:008:;0409926;
Lifetime;12:15:00.657:053:760:;3237200;
Lifetime;12:15:02.651:183:104:;0406305;
Lifetime;12:15:03.061:860:216:;1454788;
Lifetime;12:15:04.347:762:848:;1529962;
Lifetime;12:15:06.811:617:472:;0872670;
Lifetime;12:15:08.498:218:048:;3795230;
Lifetime;12:15:09.670:750:272:;0945111;
Lifetime;12:15:10.237:821:456:;1192635;
Lifetime;12:15:11.018:180:858:;0441860;
Lifetime;12:15:11.665:763:456:;2772463;
Lifetime;12:15:11.988:880:128:;0169496;
Lifetime;12:15:12.352:273:376:;1724254;
Lifetime;12:15:12.539:366:976:;1751844;
Lifetime;12:15:15.025:779:654:;0960091;
Lifetime;12:15:16.875:833:536:;0843905;
Lifetime;12:15:17.556:068:096:;2363314;
Lifetime;12:15:18.352:495:264:;1485554;
Lifetime;12:15:18.503:167:392:;2388047;
Lifetime;12:15:19.482:436:768:;2337030;
Lifetime;12:15:19.792:556:992:;2648801;
Lifetime;12:15:20.391:918:976:;2343095;
Lifetime;12:15:21.122:976:304:;2001729;
Lifetime;12:15:21.169:170:080:;1329834;
Lifetime;12:15:21.429:900:224:;0504991;
Lifetime;12:15:21.447:287:616:;3327594;
Lifetime;12:15:21.964:034:816:;1864224;
Lifetime;12:15:23.731:307:072:;1182619;
Lifetime;12:15:24.829:564:096:;0287324;
Lifetime;12:15:26.562:577:600:;0246743;
Lifetime;12:15:26.935:698:560:;2113537;
Lifetime;12:15:28.479:708:224:;1775854;
Lifetime;12:15:31.722:824:320:;2171089;
Lifetime;12:15:32.570:008:704:;1079075;
Lifetime;12:15:33.487:593:056:;0940441;
Lifetime;12:15:33.881:962:240:;2982538;
Lifetime;12:15:34.216:559:488:;3317946;
Lifetime;12:15:35.036:818:944:;2650278;
Lifetime;12:15:35.315:039:936:;1243779;
Lifetime;12:15:35.568:839:296:;1904995;
Lifetime;12:15:36.091:138:648:;2125493;
Lifetime;12:15:37.599:241:408:;0283321;
Lifetime;12:15:38.597:840:640:;1035138;
Lifetime;12:15:38.834:920:064:;1183548;
Lifetime;12:15:38.870:582:336:;0930011;
Lifetime;12:15:39.591:024:064:;0561958;
Lifetime;12:15:40.201:696:992:;1428360;
Lifetime;12:15:40.996:025:408:;0557195;
Lifetime;12:15:41.237:412:064:;0262814;
Lifetime;12:15:42.958:160:192:;0693307;
Lifetime;12:15:43.062:295:388:;0003361;
Lifetime;12:15:43.561:989:504:;0559642;
Lifetime;12:15:44.000:349:539:;0718566;
Lifetime;12:15:44.695:211:904:;1297665;
Lifetime;12:15:45.026:476:174:;1452208;
Lifetime;12:15:45.984:011:904:;3280127;
Lifetime;12:15:46.801:853:120:;0970403;
Lifetime;12:15:47.980:722:560:;0970875;
Lifetime;12:15:50.420:978:112:;0115187;
Lifetime;12:15:50.467:469:280:;0914711;
Lifetime;12:15:50.996:203:136:;0636207;
Lifetime;12:15:51.079:779:616:;0485539;
Lifetime;12:15:51.934:604:608:;3332341;
Lifetime;12:15:54.085:787:056:;0894171;
Lifetime;12:15:54.294:918:848:;0473088;
Lifetime;12:15:54.372:938:720:;0299883;
Lifetime;12:15:55.475:468:480:;0774088;
Lifetime;12:15:56.297:103:776:;0405541;
Lifetime;12:15:57.390:857:472:;0379183;
Lifetime;12:15:57.442:715:552:;0130484;
Lifetime;12:15:57.551:795:328:;0199245;
Lifetime;12:15:58.818:824:512:;0440256;
Lifetime;12:15:59.265:956:352:;1302704;
Lifetime;12:16:00.870:514:112:;1662218;
Lifetime;12:16:01.026:006:416:;0654761;
Lifetime;12:16:02.310:305:248:;0943497;
Lifetime;12:16:03.255:463:488:;0893706;
Lifetime;12:16:04.687:089:280:;1615292;
Lifetime;12:16:05.541:240:960:;1140812;
Lifetime;12:16:05.658:042:496:;1301801;
Lifetime;12:16:06.532:655:776:;0242694;
Lifetime;12:16:06.584:718:592:;1517759;
Lifetime;12:16:06.702:142:080:;3373560;
Lifetime;12:16:08.084:541:888:;0966289;
Lifetime;12:16:08.504:194:816:;1549724;
Lifetime;12:16:09.112:311:264:;1691228;
Lifetime;12:16:09.734:867:904:;0430574;
Lifetime;12:16:10.612:738:816:;1753146;
Lifetime;12:16:11.371:492:448:;1162199;
Lifetime;12:16:12.087:635:608:;0384099;
Lifetime;12:16:12.259:991:088:;0154686;
Lifetime;12:16:12.374:313:792:;0577332;
Lifetime;12:16:12.759:830:208:;1017602;
Lifetime;12:16:14.302:043:744:;1338564;
Lifetime;12:16:14.332:006:400:;2022731;
Lifetime;12:16:14.744:227:136:;1773750;
Lifetime;12:16:17.162:528:480:;0487429;
Lifetime;12:16:17.630:702:080:;1280755;
Lifetime;12:16:17.892:811:776:;0281671;
Lifetime;12:16:18.289:015:872:;0569985;
Lifetime;12:16:18.520:475:872:;0007659;
Lifetime;12:16:20.327:044:832:;0625649;
Lifetime;12:16:20.534:476:224:;0070630;
Lifetime;12:16:21.340:172:576:;2061682;
Lifetime;12:16:22.743:038:016:;1793311;
Lifetime;12:16:24.966:113:216:;0625389;
Lifetime;12:16:25.416:359:328:;2178032;
Lifetime;12:16:26.874:225:024:;2715137;
Lifetime;12:16:27.173:955:968:;0033262;
Lifetime;12:16:28.875:008:704:;0521150;
Lifetime;12:16:28.961:181:760:;0508630;
Lifetime;12:16:29.806:152:768:;0645622;
Lifetime;12:16:31.074:437:656:;0603951;
Lifetime;12:16:31.242:508:000:;0060725;
Lifetime;12:16:31.297:551:456:;0340248;
Lifetime;12:16:31.580:684:352:;2463575;
Lifetime;12:16:31.597:385:216:;2212328;
Lifetime;12:16:31.707:460:800:;0279024;
Lifetime;12:16:32.496:608:288:;1657134;
Lifetime;12:16:32.952:212:480:;1162419;
Lifetime;12:16:33.556:407:424:;1889705;
Lifetime;12:16:33.894:929:536:;2407967;
Lifetime;12:16:34.642:810:752:;1749850;
Lifetime;12:16:35.536:070:048:;1991091;
Lifetime;12:16:36.156:402:752:;1544191;
Lifetime;12:16:36.488:009:824:;0142362;
Lifetime;12:16:36.708:310:464:;1474006;
Lifetime;12:16:38.870:267:264:;2589236;
Lifetime;12:16:41.254:560:000:;2280104;
Lifetime;12:16:41.318:079:904:;0185581;
Lifetime;12:16:41.629:797:504:;0959234;
Lifetime;12:16:42.119:549:544:;0786395;
Lifetime;12:16:43.328:789:664:;1576062;
Lifetime;12:16:43.502:915:968:;1921392;
Lifetime;12:16:44.465:775:680:;2474408;
Lifetime;12:16:44.567:966:848:;1944765;
Lifetime;12:16:44.605:329:728:;2235461;
Lifetime;12:16:44.632:582:720:;0154191;
Lifetime;12:16:45.556:358:592:;1687938;
Lifetime;12:16:45.692:222:784:;0650366;
Lifetime;12:16:47.367:615:264:;2184672;
Lifetime;12:16:47.420:664:480:;1973652;
Lifetime;12:16:48.062:808:232:;2268150;
Lifetime;12:16:49.704:748:096:;0843521;
Lifetime;12:16:50.864:013:696:;0421988;
Lifetime;12:16:53.371:484:832:;1475067;
Lifetime;12:16:54.050:494:004:;2049788;
Lifetime;12:16:55.164:411:920:;1396982;
Lifetime;12:16:55.376:869:376:;1266253;
Lifetime;12:16:56.003:843:452:;0147059;
Lifetime;12:16:56.123:777:800:;0531423;
Lifetime;12:16:56.423:713:600:;2352204;
Lifetime;12:16:56.989:800:704:;0762587;
Lifetime;12:16:57.853:271:616:;1948675;
Lifetime;12:16:58.631:124:992:;1192963;
Lifetime;12:16:59.455:204:512:;0049758;
Lifetime;12:17:00.510:316:768:;2704183;
Lifetime;12:17:01.767:185:920:;1450178;
Lifetime;12:17:03.684:730:368:;0786643;
Lifetime;12:17:04.109:025:760:;0786434;
Lifetime;12:17:04.156:566:400:;0879157;
Lifetime;12:17:05.650:298:752:;0279417;
Lifetime;12:17:05.748:921:920:;1508245;
Lifetime;12:17:06.080:102:424:;1081442;
Lifetime;12:17:06.741:257:088:;1162331;
Lifetime;12:17:06.889:644:032:;2920026;
Lifetime;12:17:06.932:593:024:;1090471;
Lifetime;12:17:06.936:599:488:;1991518;
Lifetime;12:17:08.161:304:048:;1729390;
Lifetime;12:17:09.121:840:136:;0483473;
Lifetime;12:17:09.783:833:408:;0650089;
Lifetime;12:17:13.210:161:568:;2047057;
Lifetime;12:17:13.641:229:056:;1531244;
Lifetime;12:17:15.033:541:210:;1030551;
Lifetime;12:17:15.318:480:640:;2459054;
Lifetime;12:17:17.556:285:632:;0638568;
Lifetime;12:17:17.608:527:040:;0093323;
Lifetime;12:17:18.588:157:440:;3365259;
Lifetime;12:17:18.622:762:432:;0269865;
Lifetime;12:17:18.706:381:248:;2811210;
Lifetime;12:17:19.347:433:568:;2162783;
Lifetime;12:17:19.544:873:792:;1461133;
Lifetime;12:17:20.367:500:416:;2717287;
Lifetime;12:17:20.883:504:000:;0372434;
Lifetime;12:17:20.910:978:368:;0521520;
Lifetime;12:17:22.039:186:076:;0967561;
Lifetime;12:17:24.213:261:840:;2848859;
Lifetime;12:17:24.237:978:128:;0274649;
Lifetime;12:17:26.439:764:800:;0178007;
Lifetime;12:17:28.084:436:952:;0585591;
Lifetime;12:17:28.874:778:560:;0229964;
Lifetime;12:17:29.341:143:616:;0452247;
Lifetime;12:17:30.649:217:216:;0936014;
Lifetime;12:17:31.082:149:728:;2018107;
Lifetime;12:17:31.843:071:616:;0888833;
Lifetime;12:17:34.221:722:368:;0525029;
Lifetime;12:17:38.267:514:736:;0914702;
Lifetime;12:17:39.111:322:992:;2391249;
Lifetime;12:17:39.600:170:816:;1361367;
Lifetime;12:17:40.277:721:088:;0152241;
Lifetime;12:17:40.756:247:168:;1606099;
Lifetime;12:17:41.084:872:632:;0230429;
Lifetime;12:17:41.314:821:600:;1341284;
Lifetime;12:17:42.263:125:632:;0534050;
Lifetime;12:17:42.752:068:352:;1709522;
Lifetime;12:17:43.398:351:200:;0380620;
Lifetime;12:17:44.446:196:864:;2612318;
Lifetime;12:17:46.001:634:689:;1278393;
Lifetime;12:17:46.143:275:744:;0504830;
Lifetime;12:17:47.592:049:728:;1819554;
Lifetime;12:17:47.791:812:544:;0238597;
Lifetime;12:17:50.968:107:456:;2729378;
Lifetime;12:17:51.742:961:792:;1510703;
Lifetime;12:17:51.789:817:280:;0800465;
Lifetime;12:17:53.257:975:472:;0114098;
Lifetime;12:17:53.634:526:144:;0529946;
Lifetime;12:17:53.972:589:632:;2159832;
Lifetime;12:17:54.322:755:872:;3463031;
Lifetime;12:17:55.255:272:544:;0301820;
Lifetime;12:17:55.711:097:344:;0842879;
Lifetime;12:17:55.795:837:376:;0357551;
Lifetime;12:17:56.179:572:336:;3892557;
Lifetime;12:17:56.300:191:232:;0586420;
Lifetime;12:17:56.454:646:656:;1059829;
Lifetime;12:17:57.286:006:976:;2155853;
Lifetime;12:17:57.724:455:552:;1320395;
Lifetime;12:17:58.282:843:264:;2671638;
Lifetime;12:17:58.993:357:888:;0894688;
Lifetime;12:18:00.050:185:580:;0647686;
Lifetime;12:18:00.369:510:816:;0509777;
Lifetime;12:18:02.171:152:160:;1055028;
Lifetime;12:18:02.517:150:016:;0338713;
Lifetime;12:18:04.366:104:256:;0536574;
Lifetime;12:18:04.538:788:288:;1773617;
Lifetime;12:18:04.573:335:744:;0165138;
Lifetime;12:18:06.010:587:484:;1137469;
Lifetime;12:18:07.927:456:128:;0972241;
Lifetime;12:18:08.241:139:360:;2471779;
Lifetime;12:18:08.775:095:040:;0017001;
Lifetime;12:18:08.834:836:672:;0467825;
Lifetime;12:18:09.192:352:944:;3328177;
Lifetime;12:18:11.017:956:416:;1118294;
Lifetime;12:18:12.785:155:328:;0876412;
Lifetime;12:18:13.704:308:672:;1161466;
Lifetime;12:18:13.821:377:216:;1610359;
Lifetime;12:18:14.273:876:544:;1582394;
Lifetime;12:18:14.507:775:232:;2082772;
Lifetime;12:18:15.063:221:664:;1198999;
Lifetime;12:18:16.689:167:552:;0297402;
Lifetime;12:18:19.825:159:424:;1640751;
Lifetime;12:18:22.739:951:296:;0997877;
Lifetime;12:18:23.364:518:752:;2464962;
Lifetime;12:18:24.577:803:968:;0412174;
Lifetime;12:18:25.690:677:312:;1025499;
Lifetime;12:18:25.743:439:168:;1340903;
Lifetime;12:18:26.662:731:264:;0176019;
Lifetime;12:18:27.042:714:324:;1650251;
Lifetime;12:18:27.228:883:104:;2776515;
Lifetime;12:18:28.648:269:248:;1301690;
Lifetime;12:18:28.688:869:952:;1836235;
Lifetime;12:18:29.930:269:312:;0095590;
Lifetime;12:18:30.049:122:124:;1947439;
Lifetime;12:18:30.669:891:264:;1711684;
Lifetime;12:18:31.041:644:204:;0330360;
Lifetime;12:18:31.646:277:952:;2092572;
Lifetime;12:18:31.837:217:024:;2227768;
Lifetime;12:18:33.184:202:272:;1975893;
Lifetime;12:18:33.573:598:272:;0663405;
Lifetime;12:18:34.157:452:032:;0596920;
Lifetime;12:18:35.253:781:920:;2571252;
Lifetime;12:18:35.555:241:920:;2100926;
Lifetime;12:18:35.911:316:608:;1474490;
Lifetime;12:18:36.827:297:472:;0562790;
Lifetime;12:18:37.760:586:944:;0157717;
Lifetime;12:18:38.766:566:336:;0379874;
Lifetime;12:18:40.037:900:752:;0485070;
Lifetime;12:18:41.000:953:524:;0222918;
Lifetime;12:18:41.663:645:952:;1687243;
Lifetime;12:18:41.943:893:568:;1892411;
Lifetime;12:18:42.520:373:536:;1225951;
Lifetime;12:18:42.535:673:344:;2068500;
Lifetime;12:18:44.294:109:920:;0881255;
Lifetime;12:18:44.703:140:416:;2608705;
Lifetime;12:18:45.315:728:832:;0354811;
Lifetime;12:18:46.347:748:736:;1629245;
Lifetime;12:18:46.634:739:008:;1544056;
Lifetime;12:18:46.692:715:776:;0421338;
Lifetime;12:18:46.967:666:048:;0848468;
Lifetime;12:18:47.668:002:112:;0342218;
Lifetime;12:18:48.045:273:536:;3249691;
Lifetime;12:18:48.510:532:672:;3152911;
Lifetime;12:18:49.596:847:040:;2050292;
Lifetime;12:18:51.276:525:664:;3338906;
Lifetime;12:18:52.231:443:376:;1043335;
Lifetime;12:18:52.615:742:784:;0533036;
Lifetime;12:18:53.530:894:496:;0100776;
Lifetime;12:18:54.163:511:552:;3566708;
Lifetime;12:18:54.763:974:016:;3341986;
Lifetime;12:18:55.251:437:168:;0310698;
Lifetime;12:18:55.751:897:536:;0512016;
Lifetime;12:18:56.400:244:512:;2230618;
Lifetime;12:18:56.423:991:168:;0104452;
Lifetime;12:18:57.308:788:160:;0929852;
Lifetime;12:18:57.866:049:920:;0052758;
Lifetime;12:18:57.955:715:136:;1810682;
Lifetime;12:18:58.182:085:344:;0468023;
Lifetime;12:18:58.571:745:216:;1508526;
Lifetime;12:18:58.833:850:112:;0519036;
Lifetime;12:18:58.877:826:048:;2021832;
Lifetime;12:18:59.302:198:816:;1924268;
Lifetime;12:18:59.985:130:048:;1098718;
Lifetime;12:19:00.089:812:088:;1237647;
Lifetime;12:19:02.619:633:088:;0062031;
Lifetime;12:19:03.472:192:992:;0853505;
Lifetime;12:19:03.609:130:688:;0956123;
Lifetime;12:19:03.654:843:456:;0632641;
Lifetime;12:19:04.383:748:000:;1869597;
Lifetime;12:19:04.768:797:760:;1456408;
Lifetime;12:19:04.876:840:832:;0454664;
Lifetime;12:19:07.516:349:088:;0665290;
Lifetime;12:19:08.254:322:240:;2022284;
Lifetime;12:19:08.326:885:824:;0204830;
Lifetime;12:19:08.718:107:392:;0150043;
Lifetime;12:19:09.961:043:008:;1800980;
Lifetime;12:19:10.135:125:088:;2977042;
Lifetime;12:19:10.658:114:112:;0452607;
Lifetime;12:19:14.083:224:880:;1022914;
Lifetime;12:19:14.573:765:440:;0846180;
Lifetime;12:19:14.792:020:672:;1808440;
Lifetime;12:19:14.841:084:416:;0209116;
Lifetime;12:19:15.171:507:680:;0277045;
Lifetime;12:19:15.497:878:624:;0829020;
Lifetime;12:19:15.628:790:336:;1152832;
Lifetime;12:19:17.372:692:416:;2170414;
Lifetime;12:19:17.627:944:128:;0452366;
Lifetime;12:19:17.736:302:144:;1573756;
Lifetime;12:19:18.492:859:232:;0170554;
Lifetime;12:19:20.903:025:792:;0081813;
Lifetime;12:19:21.490:942:624:;2373504;
Lifetime;12:19:21.842:024:896:;1989178;
Lifetime;12:19:22.265:684:176:;0336948;
Lifetime;12:19:22.837:173:312:;3039570;
Lifetime;12:19:24.247:477:456:;1114091;
Lifetime;12:19:24.883:975:360:;0453681;
Lifetime;12:19:25.044:894:568:;0581121;
Lifetime;12:19:25.840:764:224:;2540895;
Lifetime;12:19:26.040:828:688:;3134591;
Lifetime;12:19:26.755:641:472:;0104220;
Lifetime;12:19:27.453:181:504:;0306028;
Lifetime;12:19:27.585:466:112:;1108950;
Lifetime;12:19:28.263:703:600:;1169372;
Lifetime;12:19:28.575:189:888:;0113705;
